date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2013-06-13 23:43:08,TheAcademie,CNJamesWriter,0,0,0,"@CNJamesWriter Iron Man. Most definitely. :) #IronMan3",,@CNJamesWriter,#IronMan3,345325495321239552,https://twitter.com/TheAcademie/status/345325495321239552
2013-06-13 23:41:47,elkingrueso,,0,0,0,"IRONBABY >>> #IronMan3 #IronMan4 #Funny #Photos http://fb.me/1hwqL0qPk",,,#IronMan3 #IronMan4 #Funny #Photos,345325153649033216,https://twitter.com/elkingrueso/status/345325153649033216
2013-06-13 23:32:57,bre_s59,,0,0,0,"Only ones in the theater. #swag #ironman3 https://vine.co/v/blULJOHerwK",,,#swag #ironman3,345322933578772481,https://twitter.com/bre_s59/status/345322933578772481
2013-06-13 23:31:18,PieMediaHouse,,0,1,0,"Jack Trickey on Iron Man 3 | http://pie-magazine.net/iron-man-3-2013/ … ||| #Marvel #Review #Film #Magazine #IronMan3",,,#Marvel #Review #Film #Magazine #IronMan3,345322517789032448,https://twitter.com/PieMediaHouse/status/345322517789032448
2013-06-13 23:19:09,thutwotoo,,0,0,0,"Movie and then pike place with rcho17 :3 #ironman3 #icecream #boughtflowers #farewellgifts… http://instagram.com/p/ahGbPelhkj/",,,#ironman3 #icecream #boughtflowers #farewellgifts,345319459457753088,https://twitter.com/thutwotoo/status/345319459457753088
2013-06-13 23:12:18,GabeMok,,0,0,0,"Just watched Iron Man 3! So late cuz I wuz studying for exams when it came out #ironman3 #summerstarted",,,#ironman3 #summerstarted,345317734642495489,https://twitter.com/GabeMok/status/345317734642495489
2013-06-13 23:09:37,NerdyDirty,,0,0,0,"Ugh. Sometimes I wonder why I even ask my wife to go watch a movie. Said no to #IronMan3, #StarTrek, #Fast6 & add #ManOfSteel to that list.",,,#IronMan3 #StarTrek #Fast6 #ManOfSteel,345317061767073795,https://twitter.com/NerdyDirty/status/345317061767073795
2013-06-13 23:01:49,ArkManc,,0,0,0,"opened some fortune cookies... from japan... iron man 3 has taught me right!!!!! #ironman3 #fortunecookies #drinking #anymorehashtags",,,#ironman3 #fortunecookies #drinking #anymorehashtags,345315097905856514,https://twitter.com/ArkManc/status/345315097905856514
2013-06-13 22:59:48,RealGeekDad,,0,0,0,"My dentist asked for some personal info. So I said, ""I'm a #StarWars fan. I read #comics. I didn't like #IronMan3; it was pretentious."" =8^>",,,#StarWars #comics #IronMan3,345314591418486785,https://twitter.com/RealGeekDad/status/345314591418486785
2013-06-13 22:51:33,LaydeeLee_NY,,0,0,0,"Is it me or is that lead fire bad guy from Iron Man 3 hott? #i'mweird #idunno #ironman3 lol",,,#i #idunno #ironman3,345312513384120321,https://twitter.com/LaydeeLee_NY/status/345312513384120321
2013-06-13 22:42:43,drealldaybruhh,,0,0,0,"I wanna see #ManOfSteel & #IronMan3 before they go out theaters tho'! Especially Superman! They both look pretty good!!",,,#ManOfSteel #IronMan3,345310292294660096,https://twitter.com/drealldaybruhh/status/345310292294660096
2013-06-13 22:37:56,babelfish76,,0,0,0,"; Episode 2 of @UntitledMovieP is out now! itunes http://bit.ly/194d1fy P'cast http://bit.ly/194cYAo #IronMan3 #MiracleMile #Generations",,@UntitledMovieP,#IronMan3 #MiracleMile #Generations,345309088823013376,https://twitter.com/babelfish76/status/345309088823013376
2013-06-13 22:37:56,UntitledMovieP,,0,0,0,"; Episode 2 of @UntitledMovieP is out now! itunes http://bit.ly/194d1fy P'cast http://bit.ly/194cYAo #IronMan3 #MiracleMile #Generations",,@UntitledMovieP,#IronMan3 #MiracleMile #Generations,345309086348365824,https://twitter.com/UntitledMovieP/status/345309086348365824
2013-06-13 22:37:55,Trailer_Junkies,,0,0,0,"; Episode 2 of @UntitledMovieP is out now! itunes http://bit.ly/194d1fy P'cast http://bit.ly/194cYAo #IronMan3 #MiracleMile #Generations",,@UntitledMovieP,#IronMan3 #MiracleMile #Generations,345309082535747584,https://twitter.com/Trailer_Junkies/status/345309082535747584
2013-06-13 22:37:53,TinsletownStiff,,0,0,0,"; Episode 2 of @UntitledMovieP is out now! itunes http://bit.ly/194d1fy P'cast http://bit.ly/194cYAo #IronMan3 #MiracleMile #Generations",,@UntitledMovieP,#IronMan3 #MiracleMile #Generations,345309076294619136,https://twitter.com/TinsletownStiff/status/345309076294619136
2013-06-13 22:35:30,MarcIlagan,spookychan,1,0,0,"@spookychan: I felt the same not seeing the suit as much in #IronMan3",,@spookychan,#IronMan3,345308473640247296,https://twitter.com/MarcIlagan/status/345308473640247296
2013-06-13 22:28:37,OrtonKhaled,hayetmccool,1,0,0,"@HayetMcCool I've downloaded #IronMan3 but i didn't find the time to watch it !",,@HayetMcCool,#IronMan3,345306743854747648,https://twitter.com/OrtonKhaled/status/345306743854747648
2013-06-13 22:23:41,sundyst,,0,0,0,"http://io9.com/whats-the-worst-example-of-a-badass-who-got-wimpified-513224982 … I kinda <3 that the first comment nominates The Mandarin... Bahahaha. #IronMan3",,,#IronMan3,345305500390395904,https://twitter.com/sundyst/status/345305500390395904
2013-06-13 22:22:54,OrtonKhaled,hayetmccool,1,0,0,"@HayetMcCool Have you seen the last movies Like #IronMan3 , #Parker and others",,@HayetMcCool,#IronMan3 #Parker,345305304868716544,https://twitter.com/OrtonKhaled/status/345305304868716544
2013-06-13 22:19:06,kirenrenki,,0,0,1,"Photo: “Sir,I think I need to sleep now…”J.A.R.V.I.S #ironman3 http://tmblr.co/ZjE3hwnH1znn",,,#ironman3,345304346151489537,https://twitter.com/kirenrenki/status/345304346151489537
2013-06-13 22:19:04,kirenrenki,,0,0,0,"""Sir,I think I need to sleep now...""J.A.R.V.I.S #ironman3 http://instagram.com/p/ag_wLav2-d/",,,#ironman3,345304337922289664,https://twitter.com/kirenrenki/status/345304337922289664
2013-06-13 22:08:54,SlotMachOnline,,0,2,0,"At Europa Casino, won the Ultimate Power Marvel Jackpot (more than 533,000€) ► play the new #IronMan3 video slot http://tinyurl.com/d33zxn3",,,#IronMan3,345301780290207744,https://twitter.com/SlotMachOnline/status/345301780290207744
2013-06-13 22:06:45,Slots_machines,,0,0,0,"#IronMan3 video slot machines Playtech release 2013 game feature all systems go respin: http://youtu.be/bZG-Iz8u8Dc?a tramite @YouTube",,@YouTube,#IronMan3,345301241380888576,https://twitter.com/Slots_machines/status/345301241380888576
2013-06-13 21:58:51,Euthydemu5,,0,0,0,"Also wondering how much of Extremis work in #IronMan3 trod upon Stark-family patents from 70 years prior w/ #CaptainAmerica. Genes are Passe.",,,#IronMan3 #CaptainAmerica,345299252748107776,https://twitter.com/Euthydemu5/status/345299252748107776
2013-06-13 21:56:24,lauzer_,,0,0,7,"started a drawing of Ironman tonight. Sore head already! #ironman3 #ironman #drawing #artpic.twitter.com/X1joCGcjj2",,,#ironman3 #ironman #drawing #artpic,345298633006120960,https://twitter.com/lauzer_/status/345298633006120960
2013-06-13 21:56:23,Euthydemu5,,0,0,0,"Accidental moral of #IronMan3 is ""If at first you don't succeed, it's because you should be a villain -- so go do something #Evil, yay!""",,,#IronMan3 #Evil,345298628425961472,https://twitter.com/Euthydemu5/status/345298628425961472
2013-06-13 21:51:05,RobertoBazanrv,,0,0,0,"I rated #IronMan3 a Must Go!. What do you think? @Fandango http://www.fandango.com/ironman3_147742/movieoverview …",,@Fandango,#IronMan3,345297295832657920,https://twitter.com/RobertoBazanrv/status/345297295832657920
2013-06-13 21:49:36,Alex_Antone,Jeff_Dyer,2,0,0,"@Jeff_Dyer @g3stover The critics got me a little nervous, too... but I really don't get it - #manofsteel is WAY better than #ironman3.",,@Jeff_Dyer @g3stover,#manofsteel #ironman3,345296922166317056,https://twitter.com/Alex_Antone/status/345296922166317056
2013-06-13 21:43:01,orydian,,0,0,0,"#IronMan3 was brilliant. Fantastic end to the trilogy. Definitely getting the blu-ray boxset.",,,#IronMan3,345295268255764482,https://twitter.com/orydian/status/345295268255764482
2013-06-13 21:39:39,almagoye,,0,0,0,"@Iron_Man awesome #ironman3 @Marvel legends @HasbroNews is awesome pic.twitter.com/c8WJT5fJwU",,@Iron_Man @Marvel @HasbroNews,#ironman3,345294418674331648,https://twitter.com/almagoye/status/345294418674331648
2013-06-13 21:38:36,Kholoud_q5,,0,0,0,"#ironman3 is awesome pic.twitter.com/7jiAK9z7CK",,,#ironman3,345294155687276544,https://twitter.com/Kholoud_q5/status/345294155687276544
2013-06-13 21:31:42,oliveoil8659,,0,0,0,"#ironman3 before bed. Nightmares, probable. Snuggles required",,,#ironman3,345292420461780993,https://twitter.com/oliveoil8659/status/345292420461780993
2013-06-13 21:16:27,YuriDavidm5,,0,0,0,"When I hear this song I think of guess who? #TONYSTARK #ironman3 #ironman #robertdowneyjr #downey… http://instagram.com/p/ag4Ew_sN1o/",,,#TONYSTARK #ironman3 #ironman #robertdowneyjr #downey,345288579104268288,https://twitter.com/YuriDavidm5/status/345288579104268288
2013-06-13 20:54:31,livinlovecoffee,,0,1,0,"Iron Man Gives Mandarin A Shout Out, New Clip #IronMan3 - Iron Man calls out Mandarin in a new... http://tinyurl.com/lyk27fu #Entertainment",,,#IronMan3 #Entertainment,345283060809494528,https://twitter.com/livinlovecoffee/status/345283060809494528
2013-06-13 20:48:17,CrazyCurtPhilly,,0,0,1,"Do you prefer to see movies in 2D even when offered in 3D? IMO 3D FX seldom improve the experience. #IronMan3 #StarTrek #Fast6 #ManofSteel",,,#IronMan3 #StarTrek #Fast6 #ManofSteel,345281493305810945,https://twitter.com/CrazyCurtPhilly/status/345281493305810945
2013-06-13 20:45:03,ScriptChix,,0,0,0,"Coffee Talks: Screenwriters/ with writers of #LegallyBlonde, #IronMan3, #ValentinesDay and more! #LAFF #LAFilmFest http://filmguide.lafilmfest.com/tixSYS/2013/xslguide/eventnote?EventNumber=9091&notepg=& …",,,#LegallyBlonde #IronMan3 #ValentinesDay #LAFF #LAFilmFest,345280679543717888,https://twitter.com/ScriptChix/status/345280679543717888
2013-06-13 20:37:01,TeamHiddles,,0,0,1,"Someone stuffed my locker with #hungergames #thisistheend #ironman3 posters LMFAO <3<3 pic.twitter.com/0PoGkKXLyk",,,#hungergames #thisistheend #ironman3,345278655188062209,https://twitter.com/TeamHiddles/status/345278655188062209
