date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-24 18:39:02,celebritykimdot,,0,2,1,"#Infinity #War’ Now The Highest-Grossing #Marvel #Film In #China http://dlvr.it/QTzqL5",,,#Infinity #War #Marvel #Film #China,999721451115589632,https://twitter.com/celebritykimdot/status/999721451115589632
2018-05-24 17:41:28,drvelli,fhatoh_s,0,2,2,"So Tchalla died in #infinity War only to resurrect in #naijatwitter to come and do #FineEbiraTwitter.https://twitter.com/fhatoh_s/status/999184905883004928 …",,,#infinity #naijatwitter #FineEbiraTwitter,999706964404899845,https://twitter.com/drvelli/status/999706964404899845
2018-05-24 17:19:54,celebritykimdot,,0,1,1,"#Infinity #War #Writers On Why That #Stinger Didn’t #Include Ant-Man http://dlvr.it/QTzPpW",,,#Infinity #War #Writers #Stinger #Include,999701534895042560,https://twitter.com/celebritykimdot/status/999701534895042560
2018-05-24 15:43:03,celebritykimdot,,0,1,4,"#Infinity #War’ #Writers #Reveal When #Thanos Got The #Gauntlet http://dlvr.it/QTytWF",,,#Infinity #War #Writers #Reveal #Thanos #Gauntlet,999677162050408450,https://twitter.com/celebritykimdot/status/999677162050408450
2018-05-24 13:30:23,TheSptOffensive,,0,0,1,"Need a break from sports? Get your Geek on with the introductory episode of: The Alien Offensive! Time to Nerdgasm! Listen at: http://Thesportsoffensive.com , #Blogtalkradio, #TuneIn, #Stitcher, #Star Wars, #Infinity War, #Marvel, #Nerd Culture, #Comics, #Star Trek, #LOTR, #Geekdom",,,#Blogtalkradio #TuneIn #Stitcher #Star #Infinity #Marvel #Nerd #Comics #Star #LOTR #Geekdom,999643775239680000,https://twitter.com/TheSptOffensive/status/999643775239680000
2018-05-24 09:56:03,1news_me,,0,0,0,"#Infinity War Writers Say Thanos Could've Beaten Hulk, Power Stone or Not https://movieweb.com/infinity-war-writers-thanos-beat-hulk/ … #1News #Newspic.twitter.com/H2G4IegAXh",,,#Infinity #1News #Newspic,999589839195594752,https://twitter.com/1news_me/status/999589839195594752
2018-05-24 08:19:12,GamePlay_Elite_,,0,0,0,"#Thanos' #Arm Broken Utilizing #Infinity #Stones in #Avengers: #Infinity Battle #Damaged #Using #War http://bit.ly/2km9Exm",,,#Thanos #Arm #Infinity #Stones #Avengers #Infinity #Damaged #Using #War,999565463997820928,https://twitter.com/GamePlay_Elite_/status/999565463997820928
2018-05-23 23:30:12,TheSptOffensive,,0,0,1,"Need a break from sports? Get your Geek on with the introductory episode of: The Alien Offensive! Time to Nerdgasm! Listen at: http://Thesportsoffensive.com , #Blogtalkradio, #TuneIn, #Stitcher, #Star Wars, #Infinity War, #Marvel, #Nerd Culture, #Comics, #Star Trek, #LOTR, #Geekdom",,,#Blogtalkradio #TuneIn #Stitcher #Star #Infinity #Marvel #Nerd #Comics #Star #LOTR #Geekdom,999432337548087296,https://twitter.com/TheSptOffensive/status/999432337548087296
2018-05-23 20:16:55,celebritykimdot,,0,0,0,"#Page 1 – New ‘ #Avengers: #Infinity #War’ #Stills #Offer Hi-Res Look At #Thor,… http://dlvr.it/QTsnSR",,,#Page #Avengers #Infinity #War #Stills #Offer #Thor,999383697647288321,https://twitter.com/celebritykimdot/status/999383697647288321
2018-05-23 19:02:56,celebritykimdot,,0,0,1,"#Infinity #War’ #Crosses $#600M At The #Domestic #Box #Office http://dlvr.it/QTsS13",,,#Infinity #War #Crosses #600M #Domestic #Box #Office,999365077047296001,https://twitter.com/celebritykimdot/status/999365077047296001
2018-05-23 16:16:10,GamePlay_Elite_,,0,0,0,"Why #Sharon #Carter Does not Seem in #Avengers: #Infinity Warfare #Appear #Doesn #Doesnt #War http://bit.ly/2s5gLhi",,,#Sharon #Carter #Avengers #Infinity #Appear #Doesn #Doesnt #War,999323107902066696,https://twitter.com/GamePlay_Elite_/status/999323107902066696
2018-05-23 13:14:19,JParrott_Illust,,0,0,5,"WIP of #Spider-Man from #Infinity War. Created using @Procreate on my iPad Pro. Follow me for more... #marvel #art #artist #digitalart #digitalartist #peterparker @TomHolland1996pic.twitter.com/AROzMEqTts",,@Procreate @TomHolland1996pic,#Spider #Infinity #marvel #art #artist #digitalart #digitalartist #peterparker,999277345377849344,https://twitter.com/JParrott_Illust/status/999277345377849344
2018-05-23 11:56:01,hotcelebnews360,,0,0,0,"#Avengers #Infinity War: What #happens #next? #FIRST #SYNOPSIS of Avengers 4 'revealed' http://dlvr.it/QTq3YY pic.twitter.com/7TG9piAs8N",,,#Avengers #Infinity #happens #next #FIRST #SYNOPSIS,999257640495603712,https://twitter.com/hotcelebnews360/status/999257640495603712
2018-05-23 06:28:07,OverandUnderPod,,0,0,0,"I uploaded a new episode, ""Capitalism and the Fall of the Movie Industy"", on #spreaker #advertising #capitalism #conspiracy #freedom #humor #infinity #marketing #movies #podcast #theater #theories #war https://www.spreaker.com/user/overwhelmedandunderproduced/0018-capitalism-and-the-movie-industy?autoplay=1 …",,,#spreaker #advertising #capitalism #conspiracy #freedom #humor #infinity #marketing #movies #podcast #theater #theories #war,999175123839213569,https://twitter.com/OverandUnderPod/status/999175123839213569
2018-05-22 22:37:14,politicalnews60,,0,0,0,"#Infinity War"" Is Marvel's #Biggest #Hit In #China http://politicalnewsus.com/infinity-war-is-marvels-biggest-hit-in-china/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #marvels #war",,,#Infinity #Biggest #Hit #China #marvels #war,999056618183589888,https://twitter.com/politicalnews60/status/999056618183589888
2018-05-22 22:17:20,craftymediaco,,0,0,0,"21 Most Powerful Avengers Ranked! Worst to Best! #Avengers #infinity war http://youtu.be/sRCZf8WikWY?a",,,#Avengers #infinity,999051610922811393,https://twitter.com/craftymediaco/status/999051610922811393
2018-05-22 21:19:01,celebritykimdot,,0,2,1,"#Infinity #War’ #Drafts Had A Lower #Body #Count http://dlvr.it/QTlYKk",,,#Infinity #War #Drafts #Body #Count,999036938194534400,https://twitter.com/celebritykimdot/status/999036938194534400
2018-05-22 16:57:19,EvaMercy3,,0,0,0,"Other people on twitter: #royal wedding #infinity war #thisandthat Me: *patiently waits for @iAm_Dytto ..",,@iAm_Dytto,#royal #infinity #thisandthat,998971076464951296,https://twitter.com/EvaMercy3/status/998971076464951296
