date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-03 23:18:56,teslagraphics,,0,0,0,"Infininity wars already on the PC. . The dark internet is life. Its cool to know ur way around the internet. . #InfinityWar #infinity war #InfinityWarspic.twitter.com/QONEEfdgrh",,,#InfinityWar #infinity #InfinityWarspic,992181746711126020,https://twitter.com/teslagraphics/status/992181746711126020
2018-05-03 22:27:40,Alokkatiyar3,,0,0,0,"#Avengers #Infinity #War #movie #editing #marvel #studio @Hidden Dimension… https://www.instagram.com/p/BiVP4CPjlny/?utm_source=twitter …",,@Hidden,#Avengers #Infinity #War #movie #editing #marvel #studio,992168842569895936,https://twitter.com/Alokkatiyar3/status/992168842569895936
2018-05-03 21:25:22,HemsworthElla,,0,0,0,"capntony: #infinity war spoilers but i give you no context https://tmblr.co/ZOq-5h2XeliMu",,,#infinity,992153164290908160,https://twitter.com/HemsworthElla/status/992153164290908160
2018-05-03 20:40:48,hotcelebnews360,,0,0,0,"#Avengers #Infinity War 2: Will #there be a #sequel to Infinity War? When is the #next Avengers http://dlvr.it/QRgNqt pic.twitter.com/er00Ja7nj8",,,#Avengers #Infinity #there #sequel #next,992141949078458369,https://twitter.com/hotcelebnews360/status/992141949078458369
2018-05-03 18:39:58,EventideENT,,0,0,1,"I uploaded a new episode, ""THE DRIVE-IN #25 - ""Avengers: Infinity War"" Review (Part 1)"", on #spreaker #aaron #avengers #cinematic #drive #entertainment #eventide #film #gauntlet #in #infinity #lopez #marvel #mcu #movie #review #thanos #the #universe #war https://www.spreaker.com/user/eventideent/ee-tdi-ep25-avengers-infinity-war-part1?autoplay=1 …",,,#25 #spreaker #aaron #avengers #cinematic #drive #entertainment #eventide #film #gauntlet #in #infinity #lopez #marvel #mcu #movie #review #thanos #the #universe #war,992111542266101760,https://twitter.com/EventideENT/status/992111542266101760
2018-05-03 18:29:34,TiffaniMassa,,0,0,1,"""We're in the end game now."" - Avengers: #Infinity War @Avengers #InfinityWar #ScarletWitch http://pagesandlace.com/2018/05/03/were-in-the-end-game-now-avengers-infinity-war/ …pic.twitter.com/Ry2hbHKNR6",,@Avengers,#Infinity #InfinityWar #ScarletWitch,992108923485413378,https://twitter.com/TiffaniMassa/status/992108923485413378
2018-05-03 18:06:56,TheMARSpod,,0,0,0,"I uploaded a new episode, ""We saw Infinity War too"", on #spreaker #america #battle #comics #free #gauntlet #gems #heros #infinity #marvel #mcu #movie #nerd #phase #powers #spiderman #spoilers #stones #thanos #theaters #war https://www.spreaker.com/user/themarspod/s02ep10-infinty-war-final?autoplay=1 …",,,#spreaker #america #battle #comics #free #gauntlet #gems #heros #infinity #marvel #mcu #movie #nerd #phase #powers #spiderman #spoilers #stones #thanos #theaters #war,992103227494629376,https://twitter.com/TheMARSpod/status/992103227494629376
2018-05-03 17:53:17,ErrollM,,1,0,3,"Finally going to see #infinity war later today! https://ift.tt/2FG7p07 pic.twitter.com/lp8ia4OAYG",,,#infinity,992099791143350272,https://twitter.com/ErrollM/status/992099791143350272
2018-05-03 17:30:21,powerdesignz,,0,0,0,"#black #entertainment #infinity #knocks #movieBlack Panther knocks out Infinity War in MTV movie nominations, Entertainment News & Top Stories https://goo.gl/RnQExi",,,#black #entertainment #infinity #knocks #movieBlack,992094023056703488,https://twitter.com/powerdesignz/status/992094023056703488
2018-05-03 17:15:08,XiiRoman,,0,3,8,"Thanos sponsored by @kanyewest #infinity war pic.twitter.com/lMXIt4SBxE",,@kanyewest,#infinity,992090191950004224,https://twitter.com/XiiRoman/status/992090191950004224
