date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-17 18:38:52,MCGolden1,,1,0,0,"@ChristianSTate hello. Is it possible to buy your posters? I've been on yr website and can't find a way to do so. #infinity war",,@ChristianSTate,#infinity,997184693886963712,https://twitter.com/MCGolden1/status/997184693886963712
2018-05-17 18:24:52,celebritykimdot,,0,1,0,"#Infinity #War’ Becomes #Fourth Highest-Grossing #Movie #Globally http://dlvr.it/QTCC0F",,,#Infinity #War #Fourth #Movie #Globally,997181172093370369,https://twitter.com/celebritykimdot/status/997181172093370369
2018-05-17 17:12:57,celebritykimdot,,0,1,1,"#Infinity #War’ #Tops ‘ #Jurassic World’ at Worldwide #Box #Office – #Variety http://dlvr.it/QTBq6C",,,#Infinity #War #Tops #Jurassic #Box #Office #Variety,997163073730371586,https://twitter.com/celebritykimdot/status/997163073730371586
2018-05-17 12:26:59,Haki,,0,0,0,"Just played #Infinity War by #Alan Silvestri. https://ift.tt/2IrztGN pic.twitter.com/TnhVVbummN",,,#Infinity #Alan,997091106478272512,https://twitter.com/Haki/status/997091106478272512
2018-05-17 12:26:16,Haki,,0,0,0,"Just played #Infinity War by #Alan Silvestri. https://ift.tt/2IrztGN pic.twitter.com/K7YtxxaCx5",,,#Infinity #Alan,997090924667817984,https://twitter.com/Haki/status/997090924667817984
2018-05-17 10:17:06,zazoomnews,,0,0,0,"Avengers: Infinity War Chris Hemsworth ringrazia i fan e... trolla Dwayne Johnson in un divertente video su Twitter - Best Movie - #Avengers: #Infinity #Chris #Hemsworth https://www.zazoom.info/ultime-news/4237299/avengers-infinity-war-chris-hemsworth-ringrazia-i-fan-e-trolla-dwayne-johnson-in-un-divertente-video-su-twitter-best-movie/ …",,,#Avengers #Infinity #Chris #Hemsworth,997058421584224256,https://twitter.com/zazoomnews/status/997058421584224256
2018-05-17 01:00:29,TheSptOffensive,,0,0,1,"Need a break from sports? Get your Geek on with the introductory episode of: The Alien Offensive! Time to Nerdgasm! http://Thesportsoffensive.com , #Blogtalkradio, #TuneIn, #Star Wars, #Infinity War, #Marvel, #Nerd Culture, #Comics, #Star Trek, #LOTR, #Geekdom http://tobtr.com/10776619",,,#Blogtalkradio #TuneIn #Star #Infinity #Marvel #Nerd #Comics #Star #LOTR #Geekdom,996918341787938818,https://twitter.com/TheSptOffensive/status/996918341787938818
2018-05-16 23:05:07,GamePlay_Elite_,,0,0,0,"Get this Scorching #Toys #Infinity Warfare #Captain #America a defend! #Hot #Shield #War http://bit.ly/2IRP6e2",,,#Toys #Infinity #Captain #America #Hot #Shield #War,996889310212259840,https://twitter.com/GamePlay_Elite_/status/996889310212259840
2018-05-16 23:04:10,MicarlaMalik,zoesaldana,0,0,0,"This scene tho #Infinity war @MarvelStudioshttps://twitter.com/zoesaldana/status/996872912983359489 …",,@MarvelStudioshttps,#Infinity,996889069551587328,https://twitter.com/MicarlaMalik/status/996889069551587328
2018-05-16 17:55:13,jenkers_en,,0,0,0,"Avengers #Infinity war DVD release date: When is it out on DVD? Will it be on Netflix? http://jenke.rs/Hx6q0P pic.twitter.com/NgbYHN0Ma4",,,#Infinity,996811319859965952,https://twitter.com/jenkers_en/status/996811319859965952
2018-05-16 15:02:04,GamePlay_Elite_,,0,0,0,"#Spider-Man has a couple of additional methods in his new #Costume in #Avengers: #Infinity Struggle #Extra #SpiderMan #Tricks #War http://bit.ly/2L57f6D",,,#Spider #Costume #Avengers #Infinity #Extra #SpiderMan #Tricks #War,996767745785106434,https://twitter.com/GamePlay_Elite_/status/996767745785106434
2018-05-16 12:05:23,DoodleOoodle,morbidprose,0,0,0,"I will legit quit marvel if that happens #infinity war was the last straw for me as a Loki fan",,,#infinity,996723283792887809,https://twitter.com/DoodleOoodle/status/996723283792887809
2018-05-16 11:35:26,acewing,,0,0,2,"Finally saw Avengers: #Infinity War. I liked it, but it really needed a scene where someone gives the bad guy something dangerous to save one person’s life.",,,#Infinity,996715746075045889,https://twitter.com/acewing/status/996715746075045889
2018-05-16 08:57:15,AskNimesh,,0,0,1,"' #Avengers: #Infinity War' is officially a billion- #dollar #movie http://bit.ly/2IoT2Qh pic.twitter.com/MX79af2mYz",,,#Avengers #Infinity #dollar #movie,996675937440645120,https://twitter.com/AskNimesh/status/996675937440645120
2018-05-16 03:12:59,celebritykimdot,,0,1,0,"How The ‘ #Black #Panther’ End #Credits #Spoiled ‘ #Avengers: #Infinity #War’ http://dlvr.it/QT0Q9w",,,#Black #Panther #Credits #Spoiled #Avengers #Infinity #War,996589298169217024,https://twitter.com/celebritykimdot/status/996589298169217024
