date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-06-07 23:31:06,celebritykimdot,,0,1,1,"#Infinity #War’ #Snap Won’t #Affect Marvel’s #TV #Shows, Mostly http://dlvr.it/QWYhPQ",,,#Infinity #War #Snap #Affect #TV #Shows,1004868382024318976,https://twitter.com/celebritykimdot/status/1004868382024318976
2018-06-07 12:00:35,PrinceGouravDe2,,0,0,3,"Waiting for The #Avengers #Infinity #War Part 4 Who can excited For the upcoming Blockbuster Movi... pic.twitter.com/UID51aDsem",,,#Avengers #Infinity #War,1004694606867357696,https://twitter.com/PrinceGouravDe2/status/1004694606867357696
2018-06-07 05:37:54,showscritic,,0,0,0,"Oh gosh Oh God... And Lmaooooooooo #TonyStark #TheAvengersInfinityWar #Infinity War pic.twitter.com/AEJwgayf8l",,,#TonyStark #TheAvengersInfinityWar #Infinity,1004598302631854080,https://twitter.com/showscritic/status/1004598302631854080
2018-06-07 03:38:08,hotcelebnews360,,0,0,0,"#Avengers #Infinity War: Is #this how #Captain #America will #leave the MCU – #WITHOUT #dying? http://dlvr.it/QWS3Zp pic.twitter.com/0Jo8GMk2yG",,,#Avengers #Infinity #this #Captain #America #leave #WITHOUT #dying,1004568160744271872,https://twitter.com/hotcelebnews360/status/1004568160744271872
2018-06-06 22:18:27,StargazerBlake,,1,0,1,"I can’t believe I’d find myself saying this but: Is “ #Avengers: #Infinity War” any good? I haven’t seen it. Please no spoilers!!! I can’t believe the BIG one is the one I was too busy to get a chance to see earlier than this. #movies #moviefans #fanclub #marvel #superheroes",,,#Avengers #Infinity #movies #moviefans #fanclub #marvel #superheroes,1004487712231940096,https://twitter.com/StargazerBlake/status/1004487712231940096
2018-06-06 19:19:22,High_Flyers77,,0,0,0,"I liked a @YouTube video http://youtu.be/67B1nps85fU?a Bring me Thanos Thor entry in Wakanda #infinity war",,@YouTube,#infinity,1004442644397940736,https://twitter.com/High_Flyers77/status/1004442644397940736
2018-06-06 11:16:19,kitterander,,0,0,0,"I liked a @YouTube video http://youtu.be/67B1nps85fU?a Bring me Thanos Thor entry in Wakanda #infinity war",,@YouTube,#infinity,1004321080692166656,https://twitter.com/kitterander/status/1004321080692166656
2018-06-05 20:55:58,SorathexplorA,,0,0,0,"Evolution of my #diy #infinitygauntlet #infinity #gauntlet #infinitystones #infinitygems #avengers #infinitywar #avengersinfinitywar #war #doityourself #project #diyavengers #diyproject #marvel #marvelavengers #comic #comics #thanos #marvelcomic #marvelcomics #joshbrolinpic.twitter.com/zLJZnDcYno",,,#diy #infinitygauntlet #infinity #gauntlet #infinitystones #infinitygems #avengers #infinitywar #avengersinfinitywar #war #doityourself #project #diyavengers #diyproject #marvel #marvelavengers #comic #comics #thanos #marvelcomic #marvelcomics #joshbrolinpic,1004104565468250113,https://twitter.com/SorathexplorA/status/1004104565468250113
2018-06-05 17:36:05,GamePlay_Elite_,,0,0,0,"#Artist #Imagines #Miles #Morales' #MCU Debut #After #Infinity Struggle #Finger #Snap #Début #War http://bit.ly/2swWnqA",,,#Artist #Imagines #Miles #Morales #MCU #After #Infinity #Finger #Snap #Début #War,1004054261888634880,https://twitter.com/GamePlay_Elite_/status/1004054261888634880
2018-06-05 15:51:51,hotcelebnews360,,0,0,0,"#Avengers 4: Is #THIS how #Hawkeye will #join #Infinity War #sequel? http://dlvr.it/QWGtbW pic.twitter.com/lSAN9bSwqB",,,#Avengers #THIS #Hawkeye #join #Infinity #sequel,1004028034037342208,https://twitter.com/hotcelebnews360/status/1004028034037342208
2018-06-05 14:39:19,MusicBandWebsit,,0,0,0,"Box Office: Marvel's 'Avengers: #Infinity #War' Tops $1.965 Billion Worldwide http://mf.tt/jVbOuw pic.twitter.com/R1Uv92MzcB",,,#Infinity #War,1004009776878096385,https://twitter.com/MusicBandWebsit/status/1004009776878096385
2018-06-05 12:15:53,WheadlinesT_US,,0,0,0,"A New ‘Avengers: Infinity War’ Fan Theory Connects To ‘Captain Marvel’ In A Strange Way #New #Infinity #War #Theory #Strange #whatheadlinestodayus | source: https://whatheadlines.today/read/us/508790 pic.twitter.com/5Bsxvi7xlz",,,#New #Infinity #War #Theory #Strange #whatheadlinestodayus,1003973681050148865,https://twitter.com/WheadlinesT_US/status/1003973681050148865
2018-06-05 06:46:25,Woxblog,,0,0,0,"#Chris #Hemsworth #warns ‘ #Avengers #4’ will be ‘even more #shocking’ than ‘ #Infinity #War’ https://goo.gl/fb/jfqi4q",,,#Chris #Hemsworth #warns #Avengers #4 #shocking #Infinity #War,1003890771458777088,https://twitter.com/Woxblog/status/1003890771458777088
2018-06-04 19:58:07,storiesflowcom,,0,0,0,"(Forbes) ' #Avengers: #Infinity War' Left An MCU-Sized Hole In May's Box Office Totals :.. https://www.storiesflow.com/21434211804/avengers-infinity-war-left-hole-box-office-totals-mcu-sized …pic.twitter.com/9chSkERoxf",,,#Avengers #Infinity,1003727620939436032,https://twitter.com/storiesflowcom/status/1003727620939436032
2018-06-04 00:05:55,celebritykimdot,,0,1,1,"#Artwork #Expands Upon ‘ #Avengers: #Infinity #War’ Post-Credits #Scene http://dlvr.it/QW4Srk",,,#Artwork #Expands #Avengers #Infinity #War #Scene,1003427592278405120,https://twitter.com/celebritykimdot/status/1003427592278405120
2018-06-03 19:45:05,Wallpapersden,,0,0,0,"Thanos Infinity War Art Hd 4K And 8K Wallpaper #wallpaper #thorragnarok #thanos #infinity #wallpapers http://bit.ly/2sstzPY",,,#wallpaper #thorragnarok #thanos #infinity #wallpapers,1003361952331157504,https://twitter.com/Wallpapersden/status/1003361952331157504
2018-06-02 20:24:45,iProcrastinate,,0,0,0,"Hahaha! #marvel #avengers #infinity #war #thanks https://www.instagram.com/p/BjiRyLwhxDo/?utm_source=ig_twitter_share&igshid=hzge1wijf882 …",,,#marvel #avengers #infinity #war #thanks,1003009547437559808,https://twitter.com/iProcrastinate/status/1003009547437559808
2018-06-02 17:35:54,muttmomof3,thecjpearson,0,0,3,"Georgia: @Braves, @AtlantaFalcons, @ATLUTD, @ATLHawks, @PGATOUR, @WalkingDead_AMC, @TrekContinues, #Infinity war, MIT of the South- @GeorgiaTech, leading military ed @UNG_News, THE place of civil war & RECONSTRUCTION, & THE birthplace of MLK. @thecjpearson you be proud! #GAproud",,@Braves @AtlantaFalcons @ATLUTD @ATLHawks @PGATOUR @WalkingDead_AMC @TrekContinues @GeorgiaTech @UNG_News @thecjpearson,#Infinity #GAproud,1002967055744864257,https://twitter.com/muttmomof3/status/1002967055744864257
2018-06-02 12:23:52,WheadlinesT_US,,0,0,0,"Chris Pratt Thanks Interviewer For Not Blaming Star-Lord For What Happened In 'Avengers: Infinity War' #Chris #Pratt #StarLord #Infinity #War #whatheadlinestodayus | source: https://whatheadlines.today/read/us/497929 pic.twitter.com/AsLVXKqkzc",,,#Chris #Pratt #StarLord #Infinity #War #whatheadlinestodayus,1002888528592859136,https://twitter.com/WheadlinesT_US/status/1002888528592859136
2018-06-02 12:05:18,hotcelebnews360,,0,0,0,"#Chris #Pratt #Says Star-Lord Doesn't #Regret His Big #Infinity War #Moment With #Thanos http://dlvr.it/QVxddD pic.twitter.com/jbnXrSpu3N",,,#Chris #Pratt #Says #Regret #Infinity #Moment #Thanos,1002883855949258752,https://twitter.com/hotcelebnews360/status/1002883855949258752
2018-06-02 06:29:08,Malshanii,,0,0,0,"'Avengers: #Infinity War' cast play a hilariously awkward #guessing game http://bit.ly/2HdkOO6 pic.twitter.com/BKcxo474Db",,,#Infinity #guessing,1002799255478775808,https://twitter.com/Malshanii/status/1002799255478775808
2018-06-02 06:28:27,SayedMalik4,,0,0,2,"Finally I watch this movie 12 times and whenever I watch I'm never bored #Avengers #Infinity #war #bigfan #Cap #loverpic.twitter.com/RpxrIPCqEw",,,#Avengers #Infinity #war #bigfan #Cap #loverpic,1002799084116180998,https://twitter.com/SayedMalik4/status/1002799084116180998
2018-06-02 06:26:22,best_workers,,1,0,0,"'Avengers: #Infinity War' cast play a hilariously awkward #guessing game http://bit.ly/2HdkOO6 pic.twitter.com/WRyiSu34T7",,,#Infinity #guessing,1002798558150422528,https://twitter.com/best_workers/status/1002798558150422528
2018-06-01 20:47:36,jenkers_en,,0,0,0,"Avengers #Infinity War: Will Dr. Strange and Captain Marvel be in Avengers 4? http://jenke.rs/p5U7Om pic.twitter.com/AVRXtq0Cfr",,,#Infinity,1002652908456988672,https://twitter.com/jenkers_en/status/1002652908456988672
2018-06-01 07:50:11,redneckN3RD,,0,0,1,"I uploaded a new episode, ""Infinity War Spoiler Gamecast - Episode 1"", on #spreaker #comics #games #gaming #infinity #marvel #pc #ps4 #thanos #video #war #xbox https://www.spreaker.com/user/10618596/podcast?autoplay=1 …",,,#spreaker #comics #games #gaming #infinity #marvel #pc #ps4 #thanos #video #war #xbox,1002457266384187392,https://twitter.com/redneckN3RD/status/1002457266384187392
2018-06-01 01:38:01,AtilaLima5,,0,0,0,"#Infinity #NBA #War ir #Finals #Guerra ou… https://www.instagram.com/p/BjdrfsvlLvk/?utm_source=ig_twitter_share&igshid=1d74p9urc0oj0 …",,,#Infinity #NBA #War #Finals #Guerra,1002363607575945218,https://twitter.com/AtilaLima5/status/1002363607575945218
