date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-05-10 20:50:35,whatstechnow,,0,0,0,"http://www.ign.com/articles/2018/05/10/avengers-infinity-war-directors-respond-to-deadpools-spoiler-jab … #Avengers #Infinity #War #Directors #Respond #Deadpool #Spoiler #Jab #IGN #video #videogame #videogames #gaming #news #videogamenews powered by NewsAPI",,,#Avengers #Infinity #War #Directors #Respond #Deadpool #Spoiler #Jab #IGN #video #videogame #videogames #gaming #news #videogamenews,994681125695119360,https://twitter.com/whatstechnow/status/994681125695119360
2018-05-10 18:59:13,newspayi420,,0,0,0,"#Avengers #Infinity #War #Box #Office Numbers #Guarantee New $1 #Billion Record https://youtu.be/PDUvrseFm44 via @YouTube",,@YouTube,#Avengers #Infinity #War #Box #Office #Guarantee #Billion,994653100060262401,https://twitter.com/newspayi420/status/994653100060262401
2018-05-10 18:08:53,jenkers_en,,0,0,0,"Avengers #Infinity War end: #Gamora final scene EXPLAINED Where is she? Is she dead? http://jenke.rs/Cm28Vr pic.twitter.com/WMYVRRjntu",,,#Infinity #Gamora,994640433396494337,https://twitter.com/jenkers_en/status/994640433396494337
2018-05-10 17:07:11,NussbaumAbigail,,0,0,1,"guardiansofthegalaxi: requested by: anonymous @nicoleanell: #infinity war #infinity war spoilers... https://tmblr.co/Z22-Yn2XrYcED",,@nicoleanell,#infinity #infinity,994624907978985473,https://twitter.com/NussbaumAbigail/status/994624907978985473
2018-05-10 16:15:37,rlecomic,,0,4,4,"The end credits scene of Infinity War has a plot hole. #nickfury #shield #captainmarvel #infinity war #Thanos #marvel #webcomics #webcomic #roastedlikeeverpic.twitter.com/aJZJqzAfKY",,,#nickfury #shield #captainmarvel #infinity #Thanos #marvel #webcomics #webcomic #roastedlikeeverpic,994611928931631105,https://twitter.com/rlecomic/status/994611928931631105
2018-05-10 15:53:39,oscarfacal,,0,0,0,"AVENGERS INFINITY WAR CAPTAIN AMERICA BIRTHDAY INVITATION https://oscarsitosroom.wordpress.com/2018/05/10/avengers-infinity-war-captain-america-birthday-invitation … #birthday #party 3birthdayparty #birthdayinvite #birthdayinvitation #kidsbirthdayparty #avengers #infinitywar #infinity #war #captain #captainamerica #captain americabirthday #captainamericaparty",,,#birthday #party #birthdayinvite #birthdayinvitation #kidsbirthdayparty #avengers #infinitywar #infinity #war #captain #captainamerica #captain #captainamericaparty,994606401086525440,https://twitter.com/oscarfacal/status/994606401086525440
2018-05-10 13:00:02,UPROXX,,1,0,0,"SPOILER: The Russo brothers explain where Thanos is at the end of #Infinity War https://uproxx.it/jd3dogy",,,#Infinity,994562708765888512,https://twitter.com/UPROXX/status/994562708765888512
2018-05-10 12:00:13,EventideENT,,0,1,1,"I uploaded a new episode, ""THE DRIVE-IN #26 - ""Avengers: Infinity War"" Review (Part 2)"", on #spreaker #aaron #avengers #cinematic #drive #entertainment #eventide #film #gauntlet #in #infinity #lopez #marvel #mcu #movie #part #review #thanos #universe https://www.spreaker.com/user/eventideent/ee-tdi-ep26-avengers-infinity-war-part2?autoplay=1 …",,,#26 #spreaker #aaron #avengers #cinematic #drive #entertainment #eventide #film #gauntlet #in #infinity #lopez #marvel #mcu #movie #part #review #thanos #universe,994547654247018496,https://twitter.com/EventideENT/status/994547654247018496
2018-05-10 08:15:56,WheadlinesT_US,,0,0,0,"How does Avengers: Infinity War end in the comics? #Avengers #Infinity #comics #whatheadlinestodayus | source: https://whatheadlines.today/read/us/395104 pic.twitter.com/majEznH0Qs",,,#Avengers #Infinity #comics #whatheadlinestodayus,994491211019833344,https://twitter.com/WheadlinesT_US/status/994491211019833344
2018-05-10 07:51:41,Givemefivepod,,0,0,1,"I uploaded a new episode, ""Episode 36 Give Me Infinity"", on #spreaker #america #avengers #blockbuster #captain #comics #infinity #iron #man #marvel #movies #war https://www.spreaker.com/user/9979049/episode-36-give-me-infinity?autoplay=1 …",,,#spreaker #america #avengers #blockbuster #captain #comics #infinity #iron #man #marvel #movies #war,994485110245351426,https://twitter.com/Givemefivepod/status/994485110245351426
