date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2011-05-12 23:59:44,NeiNei_Says,,0,0,0,"I wanna go see #Thor..I heard It was good",,,#Thor,68827731755937792,https://twitter.com/NeiNei_Says/status/68827731755937792
2011-05-12 23:58:22,AntiMikeS422,,0,0,0,"I am watching Thor (w/112 others) http://bit.ly/dTVCa2 @GetGlue #Thor",,@GetGlue,#Thor,68827389173563392,https://twitter.com/AntiMikeS422/status/68827389173563392
2011-05-12 23:58:19,DeusExCinema,,0,0,0,"@adamprincebilly I NEED A HORSE! #Thor #hilariousmachismo #horse",,@adamprincebilly,#Thor #hilariousmachismo #horse,68827375093284864,https://twitter.com/DeusExCinema/status/68827375093284864
2011-05-12 23:57:48,elgordo99,,0,0,0,"Beam me up Scotty! #Thor",,,#Thor,68827245766131712,https://twitter.com/elgordo99/status/68827245766131712
2011-05-12 23:55:42,jendotcohen,,0,0,0,"You may want to bring a bib. Enjoy! RT @wikkibird: Kidlet with gma and auntie! #Thor here we come! #Date",,@wikkibird,#Thor #Date,68826715840970752,https://twitter.com/jendotcohen/status/68826715840970752
2011-05-12 23:54:51,_mezlier,,0,0,0,"Fixing a skirt i really want to wear tonight :) it's to big on me :( buttt finally watching #THOR with him<3",,,#THOR,68826502841634816,https://twitter.com/_mezlier/status/68826502841634816
2011-05-12 23:53:23,thebadpatryan,,0,0,0,"I am watching Thor (w/112 others) http://bit.ly/iKkjD8 @GetGlue #Thor",,@GetGlue,#Thor,68826131079507968,https://twitter.com/thebadpatryan/status/68826131079507968
2011-05-12 23:53:22,ManChoirAPU,,0,0,0,"We have arrived in Colorado Springs... & these are our ""homestays,"" 4 the evening. =D Now off to see #Thor #mctour2011 http://yfrog.com/h0kwifij",,,#Thor #mctour2011,68826129372422144,https://twitter.com/ManChoirAPU/status/68826129372422144
2011-05-12 23:53:22,MrKal_El,,0,0,0,"So #Thor was great. Everyone was right. I will add that I think 3D Adds to the movie, so if possible: do it.",,,#Thor,68826127732453376,https://twitter.com/MrKal_El/status/68826127732453376
2011-05-12 23:51:53,ForeverRK,,0,0,0,"Number 1 movie in America #Thor =)",,,#Thor,68825756477829121,https://twitter.com/ForeverRK/status/68825756477829121
2011-05-12 23:51:18,wikkibird,,0,0,0,"Kidlet with gma and auntie! #Thor here we come! #Date",,,#Thor #Date,68825607991074816,https://twitter.com/wikkibird/status/68825607991074816
2011-05-12 23:51:11,BinaryRandy,,0,0,0,"Getting ready to see #Thor with @ReallyRedSonya",,@ReallyRedSonya,#Thor,68825577372659712,https://twitter.com/BinaryRandy/status/68825577372659712
