date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2012-05-10 23:46:35,PeachesDecarlo,,2,0,0,"If you could bang an #Avenger which Avenger would you bang?",,,#Avenger,200733605318762497,https://twitter.com/PeachesDecarlo/status/200733605318762497
2012-05-10 23:02:10,TrickyJonesMG,,0,0,0,"did you get the memo everyone.. I somke #weed.. and its very dank.. I get #avenger powers when I hit it.. #stonernation #stonerfam #jetlife""",,,#weed #avenger #stonernation #stonerfam #jetlife,200722425971875840,https://twitter.com/TrickyJonesMG/status/200722425971875840
2012-05-10 22:33:24,JohnnieGoodwin,,0,0,0,"If you were an #Avenger, which Avenger would you be? I'd have to be #Ironman. #Avengersnotjustfornerds",,,#Avenger #Ironman #Avengersnotjustfornerds,200715188331229184,https://twitter.com/JohnnieGoodwin/status/200715188331229184
2012-05-10 22:27:48,JamiGold,,1,0,0,"Fun quiz! Which #Avenger are you? http://bit.ly/Lmcz0c by @elliesoderstrom (P.S. My answers scared me. :) ) #myWANA #fun",,@elliesoderstrom,#Avenger #myWANA #fun,200713779309322240,https://twitter.com/JamiGold/status/200713779309322240
2012-05-10 22:00:24,YourLifeAfter25,,0,1,0,"Today is the LAST day to Enter To Win Our Favorite #Avenger Sweep! http://yourlifeafter25.com/2012/05/the-avengers-movie-review-by-da-vinci/ …",,,#Avenger,200706882585899011,https://twitter.com/YourLifeAfter25/status/200706882585899011
2012-05-10 21:40:18,MaanHhhwelll,Wraithkelso,1,0,0,"@Wraithkelso Hey Tyler!..is this the blog post you were speaking of last night?? #Avenger attraction concept for TomorrowLand? No Shit!?!!",,@Wraithkelso,#Avenger,200701823651287042,https://twitter.com/MaanHhhwelll/status/200701823651287042
2012-05-10 21:40:08,mzbd91,,0,0,0,"I wanna be a fucking #AVENGER !!!!",,,#AVENGER,200701782727458817,https://twitter.com/mzbd91/status/200701782727458817
2012-05-10 21:34:22,markaduck,,0,0,0,"The missing #Avenger @Best Buy http://instagr.am/p/Kdhv5OG59T/",,@Best,#Avenger,200700330760081409,https://twitter.com/markaduck/status/200700330760081409
2012-05-10 21:27:58,Wraithkelso,,2,0,0,"Ok, I'm about to work on my blog post about an #Avenger attraction concept for Tomorrowland (DLR)",,,#Avenger,200698719514013697,https://twitter.com/Wraithkelso/status/200698719514013697
2012-05-10 21:23:06,TooLegitJohnny,,0,0,0,"I am thinking about buying a new hat. I was looking at some #Avenger ones and some look legit.",,,#Avenger,200697494953398273,https://twitter.com/TooLegitJohnny/status/200697494953398273
2012-05-10 20:16:35,garethwill17,,0,0,0,"Abit a #thor before bed! #avenger",,,#thor #avenger,200680758141136896,https://twitter.com/garethwill17/status/200680758141136896
2012-05-10 20:13:17,flagthename,,0,0,0,"@nixofficial first 3D movie #history #Avenger pic.twitter.com/QewFajw9",,@nixofficial,#history #Avenger,200679923634016259,https://twitter.com/flagthename/status/200679923634016259
2012-05-10 19:58:24,Neti_T,TomsFandom4life,1,0,0,"@TomsFandom4life @TomHiddlesDaily @TomHiddlesNET @TomHiddleston1 Yeah me too but I saw #Avenger in French no English. ""I'm listening"" XD",,@TomsFandom4life @TomHiddlesDaily @TomHiddlesNET @TomHiddleston1,#Avenger,200676178808418304,https://twitter.com/Neti_T/status/200676178808418304
2012-05-10 19:46:26,lenece13,,0,0,0,"#Avenger time...",,,#Avenger,200673169596628992,https://twitter.com/lenece13/status/200673169596628992
2012-05-10 19:44:47,iam_tahlz,,0,0,0,"RT @skrypted: #MampisHair is the 6th #Avenger",,@skrypted,#MampisHair #Avenger,200672754859655168,https://twitter.com/iam_tahlz/status/200672754859655168
2012-05-10 19:37:12,skrypted,,0,0,0,"#MampisHair is the 6th #Avenger",,,#MampisHair #Avenger,200670846925283328,https://twitter.com/skrypted/status/200670846925283328
2012-05-10 19:28:39,SergeSociety,,0,0,0,"I want to work for a major superhero industry. I'm gonna apply to be an #Avenger",,,#Avenger,200668694148415488,https://twitter.com/SergeSociety/status/200668694148415488
2012-05-10 19:22:03,northbayjoe,,0,8,7,"did you get the memo everyone.. I somke #weed.. and its very dank.. I get #avenger powers when I hit it.. #stonernation #stonerfam #jetlife",,,#weed #avenger #stonernation #stonerfam #jetlife,200667031048159232,https://twitter.com/northbayjoe/status/200667031048159232
