date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2012-06-07 23:53:33,Shoebaccaa,,0,0,0,"Archery Swagg #Hawkeye #Avenger pic.twitter.com/lcm8UekT",,,#Hawkeye #Avenger,210882211845644288,https://twitter.com/Shoebaccaa/status/210882211845644288
2012-06-07 22:11:23,andrewyayzushun,,0,0,0,"Check this out: Prototype Kitty by @andrewyayzushun http://shirtoid.com/69857/prototype-kitty/ … via @shirtoid #ironman #tonystark #avenger",,@andrewyayzushun @shirtoid,#ironman #tonystark #avenger,210856508639019008,https://twitter.com/andrewyayzushun/status/210856508639019008
2012-06-07 22:01:53,jordanhgreen,,0,2,0,"True #Geek Infographic: Here's Every #Avenger That #Marvel Ever Invented http://ow.ly/bpUc2",,,#Geek #Avenger #Marvel,210854116904280065,https://twitter.com/jordanhgreen/status/210854116904280065
2012-06-07 20:17:35,EnBee12,,1,0,3,"Hitting up Kmart for that summer wardrobe. #Avenger pic.twitter.com/p5WMN705",,,#Avenger,210827859856605185,https://twitter.com/EnBee12/status/210827859856605185
2012-06-07 19:55:09,caseyclit,,0,0,0,"my Suzanne is fixed and pretty again! #dodge #avenger #car http://instagr.am/p/LlcnFUI0gg/",,,#dodge #avenger #car,210822224968560640,https://twitter.com/caseyclit/status/210822224968560640
2012-06-07 19:51:07,PookieEfBabyy,,0,0,0,"So cute! #Avenger #cute #hulk #captainAmerica #ironman #Thor http://instagr.am/p/Llbbe0HqcW/",,,#Avenger #cute #hulk #captainAmerica #ironman #Thor,210821205949820929,https://twitter.com/PookieEfBabyy/status/210821205949820929
2012-06-07 16:00:59,gkrew,,0,0,0,"Get great deals on #Avenger Products http://bit.ly/IVnO1E #zazzle #zazzlegifts",,,#Avenger #zazzle #zazzlegifts,210763293130883073,https://twitter.com/gkrew/status/210763293130883073
2012-06-07 15:40:34,BarbMeetsWorld,,0,0,0,"What we Rollin' in tonight @helvi21 @angg06 @dabawselike_ #Dodge #Avenger #Sexy #prom http://instagr.am/p/Lk_a7xv35O/",,@helvi21 @angg06 @dabawselike_,#Dodge #Avenger #Sexy #prom,210758156182237186,https://twitter.com/BarbMeetsWorld/status/210758156182237186
2012-06-07 15:32:09,Hashtag_Genius,,0,1,1,"DateGuy: So... have you got dirty thoughts about any #Avenger? / Me: Actually he's not an Avenger / DateGuy: That's a Yes / Me: *blushes*",,,#Avenger,210756037907718144,https://twitter.com/Hashtag_Genius/status/210756037907718144
2012-06-07 14:03:53,TiAmoSempre238,,0,3,0,"Miley may not be an #AVENGER, but her then alter ego #HANNAHMONTANA was definitely #Disney #SUPERHERO!! :)",,,#AVENGER #HANNAHMONTANA #Disney #SUPERHERO,210733824282333184,https://twitter.com/TiAmoSempre238/status/210733824282333184
2012-06-07 12:30:17,SouthbankNation,,1,0,0,"Looking for a #2011 #Dodge #Avenger in #Ottawa? Check this out: http://ow.ly/bpFvF",,,#2011 #Dodge #Avenger #Ottawa,210710267892465665,https://twitter.com/SouthbankNation/status/210710267892465665
2012-06-07 12:20:44,leelyastria,,1,0,1,"The last main 4. #avenger #Thor #selfdrawn http://instagr.am/p/Lkoo-wzZRq/",,,#avenger #Thor #selfdrawn,210707864778584065,https://twitter.com/leelyastria/status/210707864778584065
2012-06-07 11:09:34,JoeMoe7,,0,0,0,"One Of My Favorite Actors ''Chris Hemsworth'' #THOR #Avenger #Huntsman He Is Awesomepic.twitter.com/YkBtLOsG",,,#THOR #Avenger #Huntsman,210689954479751168,https://twitter.com/JoeMoe7/status/210689954479751168
2012-06-07 08:45:18,AvengersCast,,0,0,0,"Special shoutout to new #avenger @TheCaptainOfA_ !!!!!!!",,@TheCaptainOfA_,#avenger,210653651457421313,https://twitter.com/AvengersCast/status/210653651457421313
2012-06-07 08:35:12,JuanTheCreative,,0,0,0,"Late night design... #captainamerica #art #digital #digitalart #america #captain #avenger #avengers http://instagr.am/p/LkOkttIi-o/",,,#captainamerica #art #digital #digitalart #america #captain #avenger #avengers,210651109541412864,https://twitter.com/JuanTheCreative/status/210651109541412864
2012-06-07 07:59:04,TopDirectorInfo,,0,0,0,"Watch #Avengers.M4v – Avengers.M4v: Watch Full Movie Here: http://free-hot-movies.com #Avenger… http://goo.gl/fb/mqxR3",,,#Avengers #Avenger,210642013849268224,https://twitter.com/TopDirectorInfo/status/210642013849268224
2012-06-07 07:29:25,tumbuh4n,,0,0,0,"@Agent_M .. I want see wolfrine #Avenger",,@Agent_M,#Avenger,210634554472529921,https://twitter.com/tumbuh4n/status/210634554472529921
2012-06-07 07:26:39,Image_it,,0,0,0,"Picto of the day : IRON MAN #ironman #superhero #avenger #lol #imageitpic.twitter.com/BO7TirkB",,,#ironman #superhero #avenger #lol #imageitpic,210633854262841344,https://twitter.com/Image_it/status/210633854262841344
2012-06-07 07:02:58,SmacTok,,0,0,0,"#AVENGER##Watch Celtics vs Heat Live Stream Onli http://bit.ly/KhSIN8 #smactok",,,#AVENGER # #Watch #smactok,210627894932807680,https://twitter.com/SmacTok/status/210627894932807680
2012-06-07 00:34:18,JustCallMe_NICK,,0,0,0,"Some chicks today said my car was sexy s/o to my car #Avenger",,,#Avenger,210530085307027458,https://twitter.com/JustCallMe_NICK/status/210530085307027458
2012-06-06 23:16:54,BookEating_Girl,,0,0,0,"Also I heart Thor. A lot. Possibly even more than Tony Stark - in fact, it's a pretty tough call who is the hottest #Avenger ...",,,#Avenger,210510606812454912,https://twitter.com/BookEating_Girl/status/210510606812454912
2012-06-06 22:52:23,Alexander4U,,0,0,0,"@Chrysler says GOOD Bye to the #Durango & #Avenger to 2016 or 2014 pic.twitter.com/Qoc7Ij7I",,@Chrysler,#Durango #Avenger,210504433958789120,https://twitter.com/Alexander4U/status/210504433958789120
2012-06-06 19:43:43,knuty19,,0,0,0,"@DrewjSiegel saw a movie and thought it was sick so I went out and bought one #avenger",,@DrewjSiegel,#avenger,210456956589187073,https://twitter.com/knuty19/status/210456956589187073
2012-06-06 17:36:42,BenHodges1,JRogOfficial,1,0,0,"@JRogOfficial thor! #avenger and the posh voice of thor cracks me up",,@JRogOfficial,#avenger,210424992968605696,https://twitter.com/BenHodges1/status/210424992968605696
2012-06-06 17:13:38,oliviadickow,,0,0,0,"Mr. Stud #thug #avenger #growingtoofast http://instagr.am/p/LilW_ZhHtn/",,,#thug #avenger #growingtoofast,210419189809291265,https://twitter.com/oliviadickow/status/210419189809291265
2012-06-06 16:24:54,sourpatchuncle,,0,0,0,"@RachelAllen12 yikes! okay.. I guess ill just stick with the hulk then. #avenger #futurehusband #sexybeast #pawsoff ;) hehehehe",,@RachelAllen12,#avenger #futurehusband #sexybeast #pawsoff,210406924565491712,https://twitter.com/sourpatchuncle/status/210406924565491712
2012-06-06 16:00:47,gkrew,,0,0,0,"Get great deals on #Avenger Products http://bit.ly/IVnO1E #zazzle #zazzlegifts",,,#Avenger #zazzle #zazzlegifts,210400853033623552,https://twitter.com/gkrew/status/210400853033623552
2012-06-06 13:08:30,valonfox,dgonfox13,1,0,0,"@dgonfox @fesjcmemphis @erniefreeman @joeysulipeck Is this another ""Big Announcement"" U want to do #Avenger walk w us!?",,@dgonfox @fesjcmemphis @erniefreeman @joeysulipeck,#Avenger,210357497008099329,https://twitter.com/valonfox/status/210357497008099329
2012-06-06 12:25:55,leelyastria,,0,0,0,"Needa improve this. #avenger #ironman #selfdrawn http://instagr.am/p/LiEbqBTZZJ/",,,#avenger #ironman #selfdrawn,210346782641750017,https://twitter.com/leelyastria/status/210346782641750017
2012-06-06 11:41:19,ItalianLokiArmy,,0,0,1,"http://www.youtube.com/watch?v=ssLlczPnY6o … #Avenger Friends! ^_- I'll be there for you, cause you're there for me too.",,,#Avenger,210335556960395264,https://twitter.com/ItalianLokiArmy/status/210335556960395264
2012-06-06 09:32:52,luffwoto,CarrieHFletcher,1,1,3,"@CarrieHFletcher OH MY GOD! I knew it! ...Can you say Nemesis?! #SharpenYourSwords #Avenger pic.twitter.com/3B3U0rda",,@CarrieHFletcher,#SharpenYourSwords #Avenger,210303229655908352,https://twitter.com/luffwoto/status/210303229655908352
