date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2012-05-31 23:09:08,i_rudy,,0,0,0,"my favourite #avenger #TheHulk",,,#avenger #TheHulk,208334326318899200,https://twitter.com/i_rudy/status/208334326318899200
2012-05-31 22:15:31,SamanthaRyan719,,0,0,0,"Saying hello to my favorite #Avenger @Mruff221! Hulk hug!",,@Mruff221,#Avenger,208320832236290049,https://twitter.com/SamanthaRyan719/status/208320832236290049
2012-05-31 21:11:16,2Canes2Trophies,,0,0,0,"“ @MoBettaBlu: On my #Avenger flow word to SP11” #gottadoit",,@MoBettaBlu,#Avenger #gottadoit,208304664305864704,https://twitter.com/2Canes2Trophies/status/208304664305864704
2012-05-31 21:10:46,newjackvinny,,0,0,0,"“ @MoBettaBlu: On my #Avenger flow word to SP11”",,@MoBettaBlu,#Avenger,208304538258636800,https://twitter.com/newjackvinny/status/208304538258636800
2012-05-31 21:08:25,MoBettaBlu,,0,1,0,"On my #Avenger flow word to SP11",,,#Avenger,208303945880309760,https://twitter.com/MoBettaBlu/status/208303945880309760
2012-05-31 19:57:13,tonyy_9,,0,0,0,"My #lilsis and me wearing #matching #avenger #shirts :DD #twins",,,#lilsis #matching #avenger #shirts #twins,208286029902385152,https://twitter.com/tonyy_9/status/208286029902385152
2012-05-31 19:25:09,toybag,,0,0,0,"New post: The First Ave America Shield - Superhero Costume Accessories http://toys.reconwarehouse.com/l/22280 #Accessories #America #Avenger",,,#Accessories #America #Avenger,208277957117095938,https://twitter.com/toybag/status/208277957117095938
2012-05-31 19:11:45,jmoe1057,,0,0,0,"casual #dontmesswithme #avenger http://gifboom.com/x/47733764",,,#dontmesswithme #avenger,208274586725388288,https://twitter.com/jmoe1057/status/208274586725388288
2012-05-31 18:15:46,cutiehotMOM,,0,0,0,"woke up 10:30am feed & change Mikey. Thought we cld hit d 11am #centuryTheatre #BlackShadow to watch #Avenger :) #RUSH we made it to 11 :)",,,#centuryTheatre #BlackShadow #Avenger #RUSH,208260496883855361,https://twitter.com/cutiehotMOM/status/208260496883855361
2012-05-31 18:00:24,cloudlock,,0,0,0,"What #Avenger superhero would #SkyDrive be? http://bit.ly/Js8t94",,,#Avenger #SkyDrive,208256630532472833,https://twitter.com/cloudlock/status/208256630532472833
2012-05-31 17:14:51,UnicornCharisma,TheMattCardona,0,0,0,"@ZackRyder who is your favorite #Avenger ? #CallZackRyderMaybe",,@ZackRyder,#Avenger #CallZackRyderMaybe,208245165666729985,https://twitter.com/UnicornCharisma/status/208245165666729985
2012-05-31 16:00:48,gkrew,,0,0,0,"Get great deals on #Avenger Products http://bit.ly/IVnO1E #zazzle #zazzlegifts",,,#Avenger #zazzle #zazzlegifts,208226533645631492,https://twitter.com/gkrew/status/208226533645631492
2012-05-31 15:58:26,cruelcornelia,,0,0,0,"the best #avenger http://instagr.am/p/LTAC7_ikGG/",,,#avenger,208225936838111232,https://twitter.com/cruelcornelia/status/208225936838111232
2012-05-31 15:43:47,PaulHumphries19,,1,0,0,"@Dayleslie1 I'll grow up when I'm older, still got years to go before then. #Avenger",,@Dayleslie1,#Avenger,208222250971836416,https://twitter.com/PaulHumphries19/status/208222250971836416
2012-05-31 14:05:08,viglianteprops,,0,0,0,"Found this sweet Captain America poster book I had forgotten about. Looks like I'm going to have wall dedicated to the first #Avenger",,,#Avenger,208197421623283713,https://twitter.com/viglianteprops/status/208197421623283713
2012-05-31 13:48:13,Egold4wer,,0,0,0,"Mrs. America and Mrs. Stark :) #Pier39 #Avenger http://instagr.am/p/LSxDOSg12X/",,,#Pier39 #Avenger,208193167294611457,https://twitter.com/Egold4wer/status/208193167294611457
2012-05-31 13:06:40,zColdHands,,0,0,0,"The new cars #avenger #scion #dodge #tc http://instagr.am/p/LSsWIMOkPY/",,,#avenger #scion #dodge #tc,208182708457836547,https://twitter.com/zColdHands/status/208182708457836547
2012-05-31 11:53:56,OohKell,,0,0,0,"Saving up for this little number ;) #Avenger http://instagr.am/p/LSkARkSyQ_/",,,#Avenger,208164406725586944,https://twitter.com/OohKell/status/208164406725586944
2012-05-31 11:08:06,JoseMartinArt,,0,0,0,"Happy birthday Mr. #Hulk, 50 years and you are better than ever. For me, no doubt, the best #avenger in the new movie.",,,#Hulk #avenger,208152871726882816,https://twitter.com/JoseMartinArt/status/208152871726882816
2012-05-31 10:49:28,JoeMoe7,Ramziofficial,0,0,0,"@Ramziofficial Ramzi Who Is Your Favorite #Avenger ??",,@Ramziofficial,#Avenger,208148181056364544,https://twitter.com/JoeMoe7/status/208148181056364544
2012-05-31 10:40:45,juvicaz,,0,0,0,"Hehehe"" @laidelly: :/ RT @OMG_its_tito: The Silver cinema located in my phone""RT @juvicaz: Where?""@OMG_its_tito: Finally i've seen #AVENGER""""",,@laidelly @OMG_its_tito @juvicaz @OMG_its_tito,#AVENGER,208145990123929600,https://twitter.com/juvicaz/status/208145990123929600
