date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-07-30 23:59:44,RoblesFaith,,0,0,0,"Saw Ant Man today, and the Steve-Bucky scene at the end of the credits #antman #stevebucky https://instagram.com/p/5x5RRXuR1f/",,,#antman #stevebucky,626905042075975680,https://twitter.com/RoblesFaith/status/626905042075975680
2015-07-30 23:58:08,TheFriddle,,1,0,4,"""Let's talk about how I fought an Avenger and didn't die!"" - favorite line from #AntMan",,,#AntMan,626904641578647552,https://twitter.com/TheFriddle/status/626904641578647552
2015-07-30 23:58:07,cavadj,,0,0,0,"I got 2 love @Marvel comics !! #AntMan Thank you all #teammarvel",,@Marvel,#AntMan #teammarvel,626904636193157120,https://twitter.com/cavadj/status/626904636193157120
2015-07-30 23:57:25,ChelleB36,,0,0,0,"Enter @Fandango $50 Gift Code Giveaway to see #AntMan @NYCSingleMom #giveaways #FandangoFamily http://www.nycsinglemom.com/2015/07/16/marvel-ant-man-review-paul-rudd/ …",,@Fandango @NYCSingleMom,#AntMan #giveaways #FandangoFamily,626904460179189760,https://twitter.com/ChelleB36/status/626904460179189760
2015-07-30 23:57:02,jenlhrobertson,,0,0,0,"Loved the #AntMan movie - but it was Santa Claus with Ants instead of elves!",,,#AntMan,626904366482632704,https://twitter.com/jenlhrobertson/status/626904366482632704
2015-07-30 23:57:00,Super_Ge3k,,0,0,1,"#AntMan today Yesterday #PIXELSMovie I am going to the movies waaay to much",,,#AntMan #PIXELSMovie,626904356089151488,https://twitter.com/Super_Ge3k/status/626904356089151488
2015-07-30 23:55:30,andyjfarr,,0,0,0,"So #antman was awesome loved it! https://instagram.com/p/5x4yUehs6_/",,,#antman,626903977272213505,https://twitter.com/andyjfarr/status/626903977272213505
2015-07-30 23:55:13,DowntonTees12,,0,0,0,"Cool Star Wars: The Force Awakens t-shirts only $20: http://goo.gl/SD4rjp #AntMan Ant-Man AntMan #FriendshipDay #StarWars 12^q8",,,#AntMan #FriendshipDay #StarWars,626903905427943424,https://twitter.com/DowntonTees12/status/626903905427943424
2015-07-30 23:54:55,Merlin_aln,,0,0,0,"Ant-man, un 6'7 #cine #AntMan",,,#cine #AntMan,626903830295396352,https://twitter.com/Merlin_aln/status/626903830295396352
2015-07-30 23:54:55,LacyMB,,1,0,2,"Finally going to see #AntMan tonight: pic.twitter.com/QeINxrfe8c",,,#AntMan,626903830173720576,https://twitter.com/LacyMB/status/626903830173720576
2015-07-30 23:54:15,Drinkmakergo,,0,0,0,"RT iGet_Thinspired: #AntMan Green Tea – Advantages of a Cup of Green Tea Per Day https://twitter.com/iWeightLossHelp/status/626880994386145280/photo/1pic.twitter.com/9AbqgsD771 http://dlvr.it/Bhgdfh Ant Man",,,#AntMan,626903663974285312,https://twitter.com/Drinkmakergo/status/626903663974285312
2015-07-30 23:53:21,_gymgirl,JeffTitelius,1,0,1,"@JeffTitelius Loved it!!! #Antman",,@JeffTitelius,#Antman,626903435950952449,https://twitter.com/_gymgirl/status/626903435950952449
2015-07-30 23:51:52,blieu_baybee,,0,0,0,"#AntMan was better than I expected. Awesome movie",,,#AntMan,626903064562257920,https://twitter.com/blieu_baybee/status/626903064562257920
2015-07-30 23:50:22,DowntonTees12,,0,0,0,"Cool Star Wars: The Force Awakens t-shirts only $20: http://goo.gl/SD4rjp #AntMan Ant-Man AntMan #FriendshipDay #StarWars 11^q8",,,#AntMan #FriendshipDay #StarWars,626902688429645824,https://twitter.com/DowntonTees12/status/626902688429645824
2015-07-30 23:49:54,HHComics,,0,0,0,"Does #AntMan pass the #Bechdel Test? Check out our #Top5 Significant moments in First Wave #comics #feminism https://www.facebook.com/HHComics/posts/995603170490521 …",,,#AntMan #Bechdel #Top5 #comics #feminism,626902571089702912,https://twitter.com/HHComics/status/626902571089702912
2015-07-30 23:48:30,pierrethebear,,0,0,0,"Peyton Reed's #AntMan better than expected. Uninspiring title but great film, entertaining with great SFX. Worth seeing.",,,#AntMan,626902218977988608,https://twitter.com/pierrethebear/status/626902218977988608
2015-07-30 23:47:51,Nwelemntstudios,,0,0,0,"One of the better marvel movies I've seen #antman #paulrudd #marvel https://instagram.com/p/5x36ZRmYWL/",,,#antman #paulrudd #marvel,626902053286187008,https://twitter.com/Nwelemntstudios/status/626902053286187008
2015-07-30 23:47:11,BmdFamily,,0,0,0,"Movie Flow #AntMan #FamilyTime https://instagram.com/p/5x31duNRezlJmscOa2TEqJBkoLO64WDwP4bHQ0/ …",,,#AntMan #FamilyTime,626901883857276929,https://twitter.com/BmdFamily/status/626901883857276929
2015-07-30 23:45:44,BriarBush,,0,0,0,"Special effects for #Antman were done in #Melbourne.",,,#Antman #Melbourne,626901520995323904,https://twitter.com/BriarBush/status/626901520995323904
