date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2011-09-01 21:40:34,Mr_Riot,,0,0,0,"I really hope a full version of the cheesy B&W film in the montage is one of the extras on the Captain America #TheFirstAvenger DVD.",,,#TheFirstAvenger,109380147672653824,https://twitter.com/Mr_Riot/status/109380147672653824
2011-09-01 20:31:23,epwait,,0,0,0,"Saw this one also on tuesday http://bit.ly/oRTgvw @GetGlue #TheFirstAvenger",,@GetGlue,#TheFirstAvenger,109362739922731008,https://twitter.com/epwait/status/109362739922731008
2011-09-01 10:14:50,paulthorman,,0,0,0,"@SamanthaCero he's just an actor. I have met THE #TheFirstAvenger and I have a picture to prove it #donthateappreciate",,@SamanthaCero,#TheFirstAvenger #donthateappreciate,109207580705951744,https://twitter.com/paulthorman/status/109207580705951744
2011-08-31 18:49:07,camuhrun,,0,0,0,"At the theatre about to watch Captain America #thefirstavenger",,,#thefirstavenger,108974616462114816,https://twitter.com/camuhrun/status/108974616462114816
2011-08-31 15:42:10,Augus_adrian,,0,0,0,"I am watching The First Avenger: Captain America http://bit.ly/reFNw5 @GetGlue #TheFirstAvenger",,@GetGlue,#TheFirstAvenger,108927566852788226,https://twitter.com/Augus_adrian/status/108927566852788226
2011-08-30 22:21:18,Wr3nC4_,,0,0,0,"At home. http://bit.ly/okA7L8 @GetGlue #TheFirstAvenger",,@GetGlue,#TheFirstAvenger,108665623114022912,https://twitter.com/Wr3nC4_/status/108665623114022912
2011-08-28 02:26:48,ColdAsClay825,,0,0,0,"I am watching The First Avenger: Captain America http://bit.ly/nLe6RF @GetGlue #TheFirstAvenger",,@GetGlue,#TheFirstAvenger,107640242089099265,https://twitter.com/ColdAsClay825/status/107640242089099265
2011-08-27 19:01:12,LaurenGallaway,,0,0,0,"Going to see Captian America!!! So excited!!! :) #TheFirstAvenger :)",,,#TheFirstAvenger,107528103538065408,https://twitter.com/LaurenGallaway/status/107528103538065408
2011-08-26 17:44:03,aceewong,,0,0,0,"I am watching The First Avenger: Captain America http://bit.ly/oyJ0lv @GetGlue #TheFirstAvenger",,@GetGlue,#TheFirstAvenger,107146299706572800,https://twitter.com/aceewong/status/107146299706572800
2011-08-26 00:26:32,RageGZ,,0,0,0,"Mi heroe favorito ''steven rogers'' #thefirstAvenger",,,#thefirstAvenger,106885201711464448,https://twitter.com/RageGZ/status/106885201711464448
