date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-05-11 23:55:11,Bardicvoice,,2,0,5,"Self-care directive: take time to enjoy all you can despite Trump/GOP fears. Today, I indulged in IMAX #GuardiansOfTheGalaxy & had fun.",,,#GuardiansOfTheGalaxy,862818400699068416,https://twitter.com/Bardicvoice/status/862818400699068416
2017-05-11 23:54:41,Soulman_Inc,,1,0,3,"#Depression has been really bad this past week. Two things have helped me smile: #GuardiansOfTheGalaxy vol 1 & 2. THANK YOU @JamesGunn & --",,@JamesGunn,#Depression #GuardiansOfTheGalaxy,862818272714076162,https://twitter.com/Soulman_Inc/status/862818272714076162
2017-05-11 23:53:33,levikangas,,0,1,0,"Enter to win a #GuardiansOfTheGalaxy Vol.2 Prize Pack worth over $250! #TheHoppingBloggers #Giveaway #GotGVol2 http://mamasmiths.com/2017/04/guardians-of-the-galaxy-vol-2-group-giveaway.html …",,,#GuardiansOfTheGalaxy #TheHoppingBloggers #Giveaway #GotGVol2,862817988818472961,https://twitter.com/levikangas/status/862817988818472961
2017-05-11 23:51:13,Jeshica_Patel,,0,1,3,"Watched #GuardiansOfTheGalaxy before we took our first 1L final, and now watching it again to celebrate the end of our 3L finals.",,,#GuardiansOfTheGalaxy,862817401414483969,https://twitter.com/Jeshica_Patel/status/862817401414483969
2017-05-11 23:47:55,ThatJakeDietz,,0,3,2,"This is how I know my wife loves me for who I am. #GotGVol2 #guardiansofthegalaxy #MCUpic.twitter.com/5rmPkLv1FJ",,,#GotGVol2 #guardiansofthegalaxy #MCUpic,862816572162752512,https://twitter.com/ThatJakeDietz/status/862816572162752512
2017-05-11 23:45:26,templefareast,,0,1,0,"Another round of guardians with the fam! #gotgvol2 #guardiansofthegalaxy #iamgroot @marvel… https://www.instagram.com/p/BT-JIMpguXP/",,@marvel,#gotgvol2 #guardiansofthegalaxy #iamgroot,862815945462607872,https://twitter.com/templefareast/status/862815945462607872
2017-05-11 23:45:08,iamcg83,,0,1,3,"#ICYMI #GuardiansoftheGalaxy – Mission: BREAKOUT! Opens May 27 with Summer of Heroes #CaliforniaAdventure http://thrillgeek.com/2017/02/guardians-of-the-galaxy-mission-breakout-opens-may-27-with-summer-of-heroes-at-disneys-california-adventure/ …pic.twitter.com/HTjdUf2M90",,,#ICYMI #GuardiansoftheGalaxy #CaliforniaAdventure,862815871961616384,https://twitter.com/iamcg83/status/862815871961616384
2017-05-11 23:45:07,artistsnetwork,,0,0,1,"RT @IMPACTbooks: #GuardiansoftheGalaxy + #VanGogh = Van Groot and the Starry Galaxy https://youtu.be/XK9Jd6eR_7Q pic.twitter.com/LneNkP62V2",,@IMPACTbooks,#GuardiansoftheGalaxy #VanGogh,862815866643247104,https://twitter.com/artistsnetwork/status/862815866643247104
2017-05-11 23:39:59,memocromatico,,0,0,0,"10. 3-Panel Comic Strip #DibuJueves #ICEE #drawing #guardiansofthegalaxy #comic #ink #iamgroot… https://www.instagram.com/p/BT-If_5FoIq/",,,#DibuJueves #ICEE #drawing #guardiansofthegalaxy #comic #ink #iamgroot,862814576265617408,https://twitter.com/memocromatico/status/862814576265617408
2017-05-11 23:39:10,tavinhofuhrmann,,0,0,0,"Star lord #guardiansofthegalaxy #gotg2 #peterquill #starlord #starmunch #marvel #marvelcomics… https://www.instagram.com/p/BT-IaPVlhH_/",,,#guardiansofthegalaxy #gotg2 #peterquill #starlord #starmunch #marvel #marvelcomics,862814369926832128,https://twitter.com/tavinhofuhrmann/status/862814369926832128
2017-05-11 23:35:33,RxGGodly,,1,0,0,"Date night. Matching colors. Its a lit night #GuardiansoftheGalaxyVol2 #GuardiansOfTheGalaxy #movie #datenightpic.twitter.com/B5t2YQ5Ozj",,,#GuardiansoftheGalaxyVol2 #GuardiansOfTheGalaxy #movie #datenightpic,862813460522041345,https://twitter.com/RxGGodly/status/862813460522041345
2017-05-11 23:35:12,VanessaRose82,,0,0,0,"I want a baby Groot and I’m shipping Dax and Mantis. #GuardiansoftheGalaxy #Vol2",,,#GuardiansoftheGalaxy #Vol2,862813370860396546,https://twitter.com/VanessaRose82/status/862813370860396546
2017-05-11 23:34:30,Zombierodent,,0,0,1,"""I'm Mary Poppins, y'all!"" #guardiansofthegalaxy #guardiansofthegalaxy2 #watercolorpainting… https://www.instagram.com/p/BT-H4FuB4L_/",,,#guardiansofthegalaxy #guardiansofthegalaxy2 #watercolorpainting,862813193759997952,https://twitter.com/Zombierodent/status/862813193759997952
2017-05-11 23:33:12,b2eazy,,0,0,0,"Check out my last video of baby groot #GuardiansOfTheGalaxy https://www.youtube.com/watch?v=GJhZjshhZ0U …",,,#GuardiansOfTheGalaxy,862812865698426881,https://twitter.com/b2eazy/status/862812865698426881
2017-05-11 23:31:52,LillianCsernica,,0,1,2,"Love this! Can't stop laughing. #disney, #marvel, #guardiansofthegalaxy, #marypoppins http://pin.it/MSA4Nm- via @pinterest #fantasy #hero",,@pinterest,#disney #marvel #guardiansofthegalaxy #marypoppins #fantasy #hero,862812532574113792,https://twitter.com/LillianCsernica/status/862812532574113792
