date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-08-06 23:56:02,SalesianClubsLA,,0,0,0,"@CristianCastro #AntMan's #MichaelPena narrates our PSA about our mission to help East LA youth. Please help/share!https://youtu.be/saKL0z3mAoY",,@CristianCastro,#AntMan #MichaelPena,629440829170450433,https://twitter.com/SalesianClubsLA/status/629440829170450433
2015-08-06 23:55:35,SalesianClubsLA,,0,0,0,"@AlbertoCiurana #AntMan's #MichaelPena narrates our PSA about our mission to help East LA youth. Please help/share! https://youtu.be/saKL0z3mAoY",,@AlbertoCiurana,#AntMan #MichaelPena,629440715743834112,https://twitter.com/SalesianClubsLA/status/629440715743834112
2015-08-06 23:54:58,SalesianClubsLA,,0,0,0,"@PujolsFive #AntMan's #MichaelPena narrates our PSA about our mission to help East LA youth. Please help/share! https://youtu.be/saKL0z3mAoY",,@PujolsFive,#AntMan #MichaelPena,629440558100975616,https://twitter.com/SalesianClubsLA/status/629440558100975616
2015-08-06 23:54:35,00EvanMichael,,0,0,1,"Finally got to see @Marvel's #AntMan at @TheGroveLABig fan of this universe. Looking forward to him joining #TheAvengers! #antmanmovie",,@Marvel @TheGroveLABig,#AntMan #TheAvengers #antmanmovie,629440463984955392,https://twitter.com/00EvanMichael/status/629440463984955392
2015-08-06 23:52:55,MakingDadShow,,0,0,1,"#ThursdayNight #DadHacks #2 - In a jam and need an activity to do? GET IN YOUR CAR RIGHT NOW AND GO SEE #ANTMAN (AGAIN). #ItsGreat",,,#ThursdayNight #DadHacks #2 #ANTMAN #ItsGreat,629440042218463232,https://twitter.com/MakingDadShow/status/629440042218463232
2015-08-06 23:49:28,FarrisBailey,,0,0,0,"Ant Man has sent me in a deep spiral of Paul Rudd movies #antman #heroes #marvel #paulrudd",,,#antman #heroes #marvel #paulrudd,629439175394238464,https://twitter.com/FarrisBailey/status/629439175394238464
2015-08-06 23:46:32,mdsmithcomics,,0,0,0,"Awwww, you can get a tiny #antman with Anthony! https://instagram.com/p/6D5U4IqpeoWrKV5uRiG1jjFcuDVpPesPrlpkI0/ …",,,#antman,629438437133828096,https://twitter.com/mdsmithcomics/status/629438437133828096
2015-08-06 23:46:15,brandon_3301985,,0,0,0,"@Tip was funny in both #AntMan and #EntourageMovie",,@Tip,#AntMan #EntourageMovie,629438364459077632,https://twitter.com/brandon_3301985/status/629438364459077632
2015-08-06 23:42:31,fernandmunoz,,0,0,0,"#NowWatching with a double feature #AntMan @AMC Garden State 16 https://instagram.com/p/6D43a-G8FLM0gu1ye-JcyA4Di4Hi7CxR97eK00/ …",,@AMC,#NowWatching #AntMan,629437425190858753,https://twitter.com/fernandmunoz/status/629437425190858753
2015-08-06 23:37:23,WOEISDAPS,,0,0,1,"My Ant-Man drawing process @marvel marvelousfacts #draw #drawing #art #marvel #comic #pencil #antman https://instagram.com/p/6D4RwBm0Qk/",,@marvel,#draw #drawing #art #marvel #comic #pencil #antman,629436135387865088,https://twitter.com/WOEISDAPS/status/629436135387865088
2015-08-06 23:31:43,MisterMassey,,0,0,3,"I AM AUNT MAN #antman #marvel #superhero https://instagram.com/p/6D3AiHNP0m/",,,#antman #marvel #superhero,629434707336413184,https://twitter.com/MisterMassey/status/629434707336413184
2015-08-06 23:30:55,lynnawiltse,,0,1,0,"Marvel Unveils Lots of Heroic Products Inspired by Small but Mighty ""Ant-Man"" http://www.candoitmom.com/2015/07/marvel-unveils-lots-of-heroic-products.html#.VcPuBvyZBlU.twitter … #DBN #Marvel #AntMan",,,# #DBN #Marvel #AntMan,629434507603640320,https://twitter.com/lynnawiltse/status/629434507603640320
2015-08-06 23:28:08,geeznina,,0,0,1,"Finally watching #AntMan!!!",,,#AntMan,629433806475243520,https://twitter.com/geeznina/status/629433806475243520
2015-08-06 23:25:54,SalesianClubsLA,,0,0,1,"@cesarmillan #AntMan's #MichaelPena narrates our PSA about our mission to help East LA youth. Please help/share! https://youtu.be/saKL0z3mAoY",,@cesarmillan,#AntMan #MichaelPena,629433243448668160,https://twitter.com/SalesianClubsLA/status/629433243448668160
2015-08-06 23:25:18,Comicrazyshop,,0,0,0,"John and Gordon talk #Antman and #Batmanvsuperman in @Comicrazyshop podcast episode 2. http://ow.ly/QzkLm",,@Comicrazyshop,#Antman #Batmanvsuperman,629433095243046914,https://twitter.com/Comicrazyshop/status/629433095243046914
