date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2010-05-13 23:59:48,LizaBevin,,0,0,0,"Textbook Narcissism...agreed. #ironman2",,,#ironman2,13942732223,https://twitter.com/LizaBevin/status/13942732223
2010-05-13 23:58:36,geologiegypsie,,0,0,0,"Who the eff cares about LeBron or if it's a ""big game tonight""?! I sure don't! Take me to see #IronMan2 like you said! #basketballwidow",,,#IronMan2 #basketballwidow,13942672110,https://twitter.com/geologiegypsie/status/13942672110
2010-05-13 23:56:48,jcajindos,,0,1,0,"Gwyneth & Scarlett are so damn fine in #IronMan2 #babes - Damn you Ryan Reynolds and Chris Martin! #JealousFistWave",,,#IronMan2 #babes #JealousFistWave,13942583434,https://twitter.com/jcajindos/status/13942583434
2010-05-13 23:56:41,geologiegypsie,,0,0,0,"Going to see #IronMan2 tonight finally. By myself. SO MAD at him for not taking me opening night, then making excuses not to take me.",,,#IronMan2,13942577572,https://twitter.com/geologiegypsie/status/13942577572
2010-05-13 23:52:36,bushysiddiq,,0,0,0,"I love this | 'Stark school of business' | http://bit.ly/c5bLKP | #TonyStark #IronMan2",,,#TonyStark #IronMan2,13942376327,https://twitter.com/bushysiddiq/status/13942376327
2010-05-13 23:50:25,ArunkumarNT,,0,0,0,"Iron Man 2 mission accomplished! Take the challenge at http://bit.ly/bIeIOL #ironman2 #oraclecloud",,,#ironman2 #oraclecloud,13942266420,https://twitter.com/ArunkumarNT/status/13942266420
2010-05-13 23:46:58,heidithorne,,0,0,0,"@eventsforgood But didn't you also kinda want to be the #event planner for Stark Expo in #Ironman2? #eventprofs",,@eventsforgood,#event #Ironman2 #eventprofs,13942097486,https://twitter.com/heidithorne/status/13942097486
2010-05-13 23:45:58,heidithorne,,0,0,0,"@eventsforgood Saw #Ironman2. Agree, enjoyable, but not in love with it. Without fabulous Robert Downey Jr., it would have been a waste.",,@eventsforgood,#Ironman2,13942048395,https://twitter.com/heidithorne/status/13942048395
2010-05-13 23:40:10,Ground_Trooper,,0,0,0,"#Ironman2 was good, #AMCTheaters customer service & concession policies are inconsistent and stupid! #Harkin's you will get all my $$now!",,,#Ironman2 #AMCTheaters #Harkin,13941759283,https://twitter.com/Ground_Trooper/status/13941759283
2010-05-13 23:40:05,JVDub85,,0,0,0,"#ironman2 was the tits",,,#ironman2,13941754833,https://twitter.com/JVDub85/status/13941754833
