date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-21 23:32:30,crazyorloco,,0,0,0,"#ParasiteMovie was good!",,,#ParasiteMovie,1186425055158460416,https://twitter.com/crazyorloco/status/1186425055158460416
2019-10-21 20:28:36,offscreenbabble,,2,3,6,"Brand New Episode about #Parasite, #Maleficent, #Zombieland and #WatchmenHBO Available wherever you listen to podcasts! Apple Link: http://bit.ly/BongHive #PodernFamily #ParasiteMovie #BongHive #ZombielandDoubleTap #Watchmanpic.twitter.com/5vtZ08fSPR",,,#Parasite #Maleficent #Zombieland #WatchmenHBO #PodernFamily #ParasiteMovie #BongHive #ZombielandDoubleTap #Watchmanpic,1186378775753158656,https://twitter.com/offscreenbabble/status/1186378775753158656
2019-10-21 20:22:39,itsnotnormal_,,0,0,1,"Sooo #ParasiteMovie was hella awesome!! I can't really say anything bc it would spoil it but -- go watch it! It's really well done and give the OV a chance with subtitles. It's worth it!!",,,#ParasiteMovie,1186377278571368448,https://twitter.com/itsnotnormal_/status/1186377278571368448
2019-10-21 20:21:29,CcarriestarsS,soompi,0,0,4,"Congratulations to #ParasiteMovie! @CarliSun2 @sicilienne_nl @StarTrauth @MostlyCarolinee @cya_tl @elocin17",,@CarliSun2 @sicilienne_nl @StarTrauth @MostlyCarolinee @cya_tl @elocin17,#ParasiteMovie,1186376982193463296,https://twitter.com/CcarriestarsS/status/1186376982193463296
2019-10-21 19:25:05,offscreenbabble,,3,0,8,"Hi #BongHive! We loved #Parasite and now want to watch more films directed by #BongJoonHo. What movie would you recommend? #ParasiteMovie pic.twitter.com/KmdnOkA8Iw",,,#BongHive #Parasite #BongJoonHo #ParasiteMovie,1186362790186864640,https://twitter.com/offscreenbabble/status/1186362790186864640
2019-10-21 18:58:36,theericmathew,,0,0,2,"i cant be the only person who wants ram-don after seeing #ParasiteMovie",,,#ParasiteMovie,1186356125765160961,https://twitter.com/theericmathew/status/1186356125765160961
2019-10-21 18:57:55,offscreenbabble,,1,6,8,"Brand New Episode #Parasite #Maleficent #Zombieland #WatchmenHBO RT, Listen and Enjoy! Wherever you listen to podcasts! Apple Link: http://bit.ly/BongHive #PodernFamily #BongHive #ParasiteMovie #MistressOfEvil #Watchmen",,,#Parasite #Maleficent #Zombieland #WatchmenHBO #PodernFamily #BongHive #ParasiteMovie #MistressOfEvil #Watchmen,1186355954511568896,https://twitter.com/offscreenbabble/status/1186355954511568896
2019-10-21 18:22:54,TheGeekSteve,,1,0,13,"Blown. Away. #ParasiteMovie https://boxd.it/Qy2wz",,,#ParasiteMovie,1186347141293400064,https://twitter.com/TheGeekSteve/status/1186347141293400064
2019-10-21 18:16:50,MoulikSarker,,0,0,1,"Watching #ParasiteMovie @Manda_Dhakapic.twitter.com/J6YH08oU9E",,@Manda_Dhakapic,#ParasiteMovie,1186345613505359872,https://twitter.com/MoulikSarker/status/1186345613505359872
2019-10-21 18:12:36,davetrailerpage,,0,0,0,"added new trailers including the first look at Bloodshot and a third and final trailer for Parasite. http://www.davestrailerpage.co.uk/ #Bloodshot #ParasiteMovie",,,#Bloodshot #ParasiteMovie,1186344548940861440,https://twitter.com/davetrailerpage/status/1186344548940861440
