date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-11-17 23:58:26,CherryBoyWriter,,0,1,2,"#DoctorStrange was pretty fucking goooood. I appreciate that the villain had a sense of humor. Much appreciated.",,,#DoctorStrange,799401340854222848,https://twitter.com/CherryBoyWriter/status/799401340854222848
2016-11-17 23:58:18,herbologypdcast,,0,0,0,"I'm down for a #HarryPotter #DoctorStrange crossover",,,#HarryPotter #DoctorStrange,799401307849113600,https://twitter.com/herbologypdcast/status/799401307849113600
2016-11-17 23:57:07,FilmcastWOAC,,0,1,0,"FWOAC 151 hits the cinema twice for #DoctorStrange & Arrival. Plus we wax poetic about TCM/Criterion's . @FilmStruck http://www.filmcastwithoutacause.com/2016/11/fwoac-151-doctor-strange-arrival.html …pic.twitter.com/7Q9F6DeaTT",,@FilmStruck,#DoctorStrange,799401008254230528,https://twitter.com/FilmcastWOAC/status/799401008254230528
2016-11-17 23:56:44,grob75,,0,0,0,"Win this AWESOME @EntEarth and @redcarpetrefs #DoctorStrange GIVEAWAY!!! CLICK HERE! http://ln.is/redcarpetrefs.com/VIzg5 … @DrStrange",,@EntEarth @redcarpetrefs @DrStrange,#DoctorStrange,799400914847232000,https://twitter.com/grob75/status/799400914847232000
2016-11-17 23:55:39,Latte_lover1,CultBoxTV,0,0,0,"Win! Follow @CultBoxTV and RT to win a signed poster for @marvelUK's #DoctorStrange, in UK/Ireland cinemas now pic.twitter.com/QiLInWqgEU",,@CultBoxTV @marvelUK,#DoctorStrange,799400641512673281,https://twitter.com/Latte_lover1/status/799400641512673281
2016-11-17 23:53:59,BrilliantMummy,CultBoxTV,0,0,0,"Win! Follow @CultBoxTV and RT to win a signed poster for @marvelUK's #DoctorStrange, in UK/Ireland cinemas now pic.twitter.com/pejiEPPDU4",,@CultBoxTV @marvelUK,#DoctorStrange,799400222036086784,https://twitter.com/BrilliantMummy/status/799400222036086784
2016-11-17 23:49:21,HayleyEtter,,0,1,1,"It's finally up! Check out my latest video where I Review a graphic novel about the Sorceror Supreme! #DoctorStrange https://youtu.be/ulvdfLVhCDM",,,#DoctorStrange,799399055147139073,https://twitter.com/HayleyEtter/status/799399055147139073
2016-11-17 23:47:40,shanannigans81,,0,0,0,"Guest Post: Doctor Strange https://readsandreels.com/2016/11/06/guest-post-doctor-strange/ … via @shanannigans81 #GuestPost #DoctorStrange #superheroes #marvel #MovieReview",,@shanannigans81,#GuestPost #DoctorStrange #superheroes #marvel #MovieReview,799398632705454080,https://twitter.com/shanannigans81/status/799398632705454080
2016-11-17 23:46:15,Cabzilla06,,0,0,0,"My review for the newest @MarvelStudios film @DrStrange. #MCU #SorcererSupreme #Marvel #DoctorStrange https://youtu.be/czIGsZ_dMSg",,@MarvelStudios @DrStrange,#MCU #SorcererSupreme #Marvel #DoctorStrange,799398275287810048,https://twitter.com/Cabzilla06/status/799398275287810048
2016-11-17 23:45:38,AllHailTheDave,,0,0,1,"Check out Vintage Silver Age Marvel Comics Doctor Strange No.169, 1st. Solo Comic, Fine http://www.ebay.com/itm/302141587765 … @eBay #DoctorStrange #Marvel",,@eBay,#DoctorStrange #Marvel,799398119758856192,https://twitter.com/AllHailTheDave/status/799398119758856192
