date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-06-16 23:56:12,madeli_ne_d,,0,0,0,"Disney’s Most Important 2016 Movie Won’t Be... http://dlvr.it/LZn2zx #CaptainAmerica",,,#CaptainAmerica,743593046005022720,https://twitter.com/madeli_ne_d/status/743593046005022720
2016-06-16 23:45:10,shawnatrick,,0,0,0,"Captain America Civil War: Why Everyone’s Fighting... http://dlvr.it/LZmw68 #CaptainAmerica",,,#CaptainAmerica,743590272504729600,https://twitter.com/shawnatrick/status/743590272504729600
2016-06-16 23:43:29,TheFitFiftyTwo,,0,0,0,"Note to skinny guys: if someone offers you #SuperSoldierSerum, IT'S NOT REAL! DON'T DO IT! #CaptainAmerica",,,#SuperSoldierSerum #CaptainAmerica,743589847768698880,https://twitter.com/TheFitFiftyTwo/status/743589847768698880
2016-06-16 23:43:00,DreaLizzie,,0,0,0,"No common envelope can hold the strength of #CaptainAmerica !! @m1rn1c @ChrisEvanspic.twitter.com/soofo87v1g",,@m1rn1c @ChrisEvanspic,#CaptainAmerica,743589726330884096,https://twitter.com/DreaLizzie/status/743589726330884096
2016-06-16 23:33:20,peufrasio76,,0,0,0,"and finally more #CaptainAmerica sequels cus he's my favorite. #Marvel Phase 4.",,,#CaptainAmerica #Marvel,743587293781336065,https://twitter.com/peufrasio76/status/743587293781336065
2016-06-16 23:28:42,CreativeRelay,edfredned,0,0,0,"Dunno about Emilio Estevez as #CaptainAmerica tho... #Avengershttps://twitter.com/edfredned/status/743585762571096068 …",,,#CaptainAmerica #Avengershttps,743586128259854337,https://twitter.com/CreativeRelay/status/743586128259854337
2016-06-16 23:28:25,TheConGuyDotCom,,0,0,0,"Be a hero! http://bit.ly/1S7cPQp Help now #CaptainAmerica #Marvel #superhero #OneOrlando #OrlandoUnited #fighthatepic.twitter.com/YQE7A6pDrV",,,#CaptainAmerica #Marvel #superhero #OneOrlando #OrlandoUnited #fighthatepic,743586054989455360,https://twitter.com/TheConGuyDotCom/status/743586054989455360
2016-06-16 23:23:34,AgentSoloUNCLE,goldkeycomics,0,2,0,"This comic book accused me of being a traitor for THRUSH, so don't feel too bad, #CaptainAmerica #HailHydra.https://twitter.com/goldkeycomics/status/743583909003202560 …",,,#CaptainAmerica #HailHydra,743584835390808064,https://twitter.com/AgentSoloUNCLE/status/743584835390808064
2016-06-16 23:17:35,JWazza,,0,0,0,"#captainamerica 2 ..jim from neighbours is innit..hansons shorter hair(bob)makes her face look weird..less than hr & 2 much drama ..ALREADY!",,,#captainamerica,743583329837060098,https://twitter.com/JWazza/status/743583329837060098
2016-06-16 23:11:50,mstreppone9,,0,0,0,"Bad break for David Wright. He's given more than his all to this team. Hopefully he returns next year and contributes. #Mets #CaptainAmerica",,,#Mets #CaptainAmerica,743581880293826560,https://twitter.com/mstreppone9/status/743581880293826560
