date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-06-09 23:54:35,mhaid13,,0,0,0,"Yes pretty pretty please. #captainamerica #chrisevans… https://www.instagram.com/p/BGc_FYBSowKCzYYBgZlA6_V3tfcIaSTDHFkgsA0/ …",,,#captainamerica #chrisevans,741055926799568896,https://twitter.com/mhaid13/status/741055926799568896
2016-06-09 23:50:42,jwardwrites,,0,0,0,"More #HerbTrimpe on Marvel Team-Up 106 #SpiderMan #CaptainAmerica #Scorpionpic.twitter.com/GlvZ3lojQ2",,,#HerbTrimpe #SpiderMan #CaptainAmerica #Scorpionpic,741054948599824384,https://twitter.com/jwardwrites/status/741054948599824384
2016-06-09 23:49:02,jwardwrites,,0,0,0,"#HerbTrimpe on Marvel Team-Up 106 #SpiderMan #CaptainAmerica #Scorpionpic.twitter.com/bZ0zOWlCZK",,,#HerbTrimpe #SpiderMan #CaptainAmerica #Scorpionpic,741054527370055684,https://twitter.com/jwardwrites/status/741054527370055684
2016-06-09 23:42:51,CrazyForFilm_,,0,0,0,"No explanation needed. #CaptainAmericaCivilWar #CaptainAmerica #Marvel http://fb.me/4QUHeNvfO",,,#CaptainAmericaCivilWar #CaptainAmerica #Marvel,741052971673214976,https://twitter.com/CrazyForFilm_/status/741052971673214976
2016-06-09 23:41:51,richneumeister,,0,0,0,"Then and Now #CaptainAmerica pic.twitter.com/13NX1FWnK6",,,#CaptainAmerica,741052719780274176,https://twitter.com/richneumeister/status/741052719780274176
2016-06-09 23:28:14,F_JIMENEZ856,,0,0,1,"#WWPhilly last commissions to mail out #commission #captainamerica #artwork #illustration… https://www.instagram.com/p/BGc8EI2Jd7_/",,,#WWPhilly #commission #captainamerica #artwork #illustration,741049294044549120,https://twitter.com/F_JIMENEZ856/status/741049294044549120
2016-06-09 23:11:44,Rainbow_licious,,0,0,1,"Thank you so much for the chance! #Marvel #CaptainAmerica",,,#Marvel #CaptainAmerica,741045142640074752,https://twitter.com/Rainbow_licious/status/741045142640074752
2016-06-09 23:02:05,The_GWW,,0,4,6,"On the latest @GWWCapesCrew we stand with @nickspencer n #CaptainAmerica #HailHydra TUNE IN http://thegww.com/gww-capes-crew-podcast-141-hail-hydra/ …pic.twitter.com/HTUtfLGbTJ",,@GWWCapesCrew @nickspencer,#CaptainAmerica #HailHydra,741042712225292288,https://twitter.com/The_GWW/status/741042712225292288
2016-06-09 23:00:56,BostonMagazine,,0,0,6,"#CaptainAmerica has come a long way since high school: http://bit.ly/1U3V0Jz pic.twitter.com/gNrfvwCh0w",,,#CaptainAmerica,741042423179022337,https://twitter.com/BostonMagazine/status/741042423179022337
2016-06-09 22:57:36,CaptAmericaShop,,0,0,2,"Intex Water Slide Inflatable Kids Backyard Fun Play Center Summer Outdoor Fun Swimming - http://fa.by/93ad55 - #CaptainAmerica",,,#CaptainAmerica,741041584205074432,https://twitter.com/CaptAmericaShop/status/741041584205074432
2016-06-09 22:53:49,sanheier,,0,0,0,"Now available at http://CrochetCoffeeMore.etsy.com #crochet #handmadegifts #photoprops #CaptainAmerica #beaniepic.twitter.com/IwGsuAz8pG",,,#crochet #handmadegifts #photoprops #CaptainAmerica #beaniepic,741040635130568704,https://twitter.com/sanheier/status/741040635130568704
2016-06-09 22:45:12,MizzMarlee,,0,0,2,"Dom's first poster #Marvel #CaptainAmerica #CivilWar #firstposter… https://www.instagram.com/p/BGc3JGirOKUm_OGVHEUPCMxtUf62Dx4NIeSXLU0/ …",,,#Marvel #CaptainAmerica #CivilWar #firstposter,741038463970086912,https://twitter.com/MizzMarlee/status/741038463970086912
2016-06-09 22:36:44,simplemarissa,,0,0,1,"#ChoiceMovieVillian is #DanielBrühl in #CaptainAmerica: Civil War",,,#ChoiceMovieVillian #DanielBrühl #CaptainAmerica,741036332919578627,https://twitter.com/simplemarissa/status/741036332919578627
2016-06-09 22:31:05,nussari,,0,13,6,"Young #Stony for #EmergencyLessons #CaptainAmerica #IronMan #ChrisEvans #RobertDowneyJrpic.twitter.com/ChxeAlPstn",,,#Stony #EmergencyLessons #CaptainAmerica #IronMan #ChrisEvans #RobertDowneyJrpic,741034910866132992,https://twitter.com/nussari/status/741034910866132992
2016-06-09 22:30:49,simplemarissa,,0,1,1,"#ChoiceMovieSceneStealer is @chadwickboseman in #CaptainAmerica: Civil War",,@chadwickboseman,#ChoiceMovieSceneStealer #CaptainAmerica,741034844012961792,https://twitter.com/simplemarissa/status/741034844012961792
2016-06-09 22:30:03,PunisherHQ,,0,0,1,"Each one of them have their own way to keep the world safe. #ironman #captainamerica #punisher -Justiceiro http://fb.me/7ImBPibKv",,,#ironman #captainamerica #punisher,741034652102762496,https://twitter.com/PunisherHQ/status/741034652102762496
2016-06-09 22:26:15,amandsst,,0,0,1,"Kelli Berglund & Paris Berelc Bring the ‘Elite…... http://goo.gl/fb/UJH5Qn #captainamerica",,,#captainamerica,741033695339937792,https://twitter.com/amandsst/status/741033695339937792
2016-06-09 22:26:14,KeepRuminating,,0,1,3,"Love these @Marvel #CaptainAmerica facts :) pic.twitter.com/Xtfgv3uJUK",,@Marvel,#CaptainAmerica,741033692160794624,https://twitter.com/KeepRuminating/status/741033692160794624
2016-06-09 22:24:55,KMatthewThomas,,0,0,0,"UD Captain America Civil War CW50 Capt. America/Iron Man Battle Red & Blue SP https://www.ebay.com/itm/282063878092 … @Marvel #CaptainAmerica #IronMan",,@Marvel,#CaptainAmerica #IronMan,741033362328944640,https://twitter.com/KMatthewThomas/status/741033362328944640
2016-06-09 22:19:32,CJhockey10,,2,0,0,"Can he stop being so hot? K thanks. Lol #captainamerica #LetsGoSharkspic.twitter.com/4ly3vrkgoi",,,#captainamerica #LetsGoSharkspic,741032006633455617,https://twitter.com/CJhockey10/status/741032006633455617
2016-06-09 22:18:39,amandsst,,0,0,0,"‘Guardians of the Galaxy 2’ cast come out for... http://goo.gl/fb/mqktbl #captainamerica",,,#captainamerica,741031783605506048,https://twitter.com/amandsst/status/741031783605506048
