date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-11-24 23:48:16,ImagineCinema6,,0,0,1,"It’s the last night to check out #DoctorStrange and #HacksawRidge. Did you see these movies?? It’s not too late! http://ow.ly/qxa5306vfJH pic.twitter.com/KRJO9oIdQ3",,,#DoctorStrange #HacksawRidge,801935496838610944,https://twitter.com/ImagineCinema6/status/801935496838610944
2016-11-24 23:47:48,TimminsCinema6,,0,0,1,"It’s the last night to check out #DoctorStrange and #HacksawRidge. Did you see these movies?? It’s not too late!... http://fb.me/3rVw0uPsO",,,#DoctorStrange #HacksawRidge,801935381646155776,https://twitter.com/TimminsCinema6/status/801935381646155776
2016-11-24 23:40:23,IC_Frederick,,0,0,0,"It’s the last night to check out #DoctorStrange. Did you see this movie?? It’s not too late! Find showtimes: http://ow.ly/MyZS306vffv pic.twitter.com/higMv31LpG",,,#DoctorStrange,801933513045970944,https://twitter.com/IC_Frederick/status/801933513045970944
2016-11-24 23:35:48,princerathecat,,0,0,0,"This movie has some sick effects. Makes 'Inception' look like clay animation. #DoctorStrange",,,#DoctorStrange,801932358811340800,https://twitter.com/princerathecat/status/801932358811340800
2016-11-24 23:19:30,abeetata,,2,0,5,"Appointment with the Doctor in thirty minutes! Only doctors appointment I've ever been excited about #DoctorStrange",,,#DoctorStrange,801928259042758656,https://twitter.com/abeetata/status/801928259042758656
2016-11-24 23:07:01,cocoa0622,,1,4,10,"The world became silent, everything was in slow motion #MadsMikkelsen #Fannibals #savehannibal #Hannibal #cphpix #DoctorStrange #kaeciliuspic.twitter.com/kRlvO8vWUS",,,#MadsMikkelsen #Fannibals #savehannibal #Hannibal #cphpix #DoctorStrange #kaeciliuspic,801925115281866752,https://twitter.com/cocoa0622/status/801925115281866752
2016-11-24 23:01:33,niltonperim,,0,0,0,"#Psychedelic #DoctorStrange #NowPlaying Interstellar Overdrive by Pink Floyd ♫ http://spoti.fi/1MXO6eI",,,#Psychedelic #DoctorStrange #NowPlaying,801923742209167360,https://twitter.com/niltonperim/status/801923742209167360
2016-11-24 23:00:44,JonArvedon,,0,1,1,"Have you read my article yet? Here are 9 Sorcerers More Powerful than #DoctorStrange! https://goo.gl/zQcv4R",,,#DoctorStrange,801923535983607808,https://twitter.com/JonArvedon/status/801923535983607808
2016-11-24 22:58:12,RiceCombo,,0,0,0,"Dormammu, I came to bargain. #doctorstrange",,,#doctorstrange,801922898625597440,https://twitter.com/RiceCombo/status/801922898625597440
2016-11-24 22:56:50,PoisoonB,,0,0,0,"That feeling when the after-credits scenes are better than the actual movie #trashtalk #doctorstrange",,,#trashtalk #doctorstrange,801922552528596992,https://twitter.com/PoisoonB/status/801922552528596992
2016-11-24 22:56:17,stagesaint,,0,0,0,"#DoctorStrange love this movie",,,#DoctorStrange,801922415144108032,https://twitter.com/stagesaint/status/801922415144108032
2016-11-24 22:54:02,lichtblickpink,,3,18,84,"I WONDER IF THERE WILL BE A DIRECTOR'S CUT OF #DoctorStrange ? we need the full length of the Multiverse Trip! please @scottderrickson ?!pic.twitter.com/x7iTngFYaH",,@scottderrickson,#DoctorStrange,801921849554780160,https://twitter.com/lichtblickpink/status/801921849554780160
2016-11-24 22:46:33,onelastdanse,,0,0,2,"New and kind of amazing #DoctorStrange promo poster from #AMC theaters today.pic.twitter.com/cjZKTcfcXq",,,#DoctorStrange #AMC,801919966832365568,https://twitter.com/onelastdanse/status/801919966832365568
2016-11-24 22:41:03,CaptFiction,,0,2,5,"We're through the election. Saw #DoctorStrange. My #Thanksgiving turkey is done. Time for the next phase: Commence #WarAgainstChristmaspic.twitter.com/F98ahaPjJu",,,#DoctorStrange #Thanksgiving #WarAgainstChristmaspic,801918581135077376,https://twitter.com/CaptFiction/status/801918581135077376
2016-11-24 22:36:13,Comics2Film,,0,0,0,"DR STRANGE Movie Review + Cineworld Tickets Giveaway - Video -> https://goo.gl/yCKy7z #DoctorStrange pic.twitter.com/HgFyP4WERC",,,#DoctorStrange,801917366464610304,https://twitter.com/Comics2Film/status/801917366464610304
2016-11-24 22:35:38,ZakkisBatman,,1,0,0,"Well? Thoughts? #DoctorStrange @DrStrangepic.twitter.com/BuyNFWn3MB",,@DrStrangepic,#DoctorStrange,801917218216931328,https://twitter.com/ZakkisBatman/status/801917218216931328
2016-11-24 22:20:42,StaceysParlour,,0,3,1,"Episode 57 Doctor Strange: Mega Good Surgeon Guy! I review #DoctorStrange, #HarkAVagrant, #Arrival & #BlackMirrorhttp://popcultureparlour.podbean.com/e/episode-57-doctor-strange-mega-good-surgeon-guy/ …",,,#DoctorStrange #HarkAVagrant #Arrival #BlackMirrorhttp,801913459592007682,https://twitter.com/StaceysParlour/status/801913459592007682
2016-11-24 22:20:21,Reshma2u,,1,1,10,"Hey @scottderrickson my daughter loved #DoctorStrange so much she gave it her best shot. Watch ya think? pic.twitter.com/5q9KuMgQ7J",,@scottderrickson,#DoctorStrange,801913370488274948,https://twitter.com/Reshma2u/status/801913370488274948
2016-11-24 22:17:08,drinkwhen,,0,0,1,"DOCTOR STRANGE DRINKING GAME: http://buff.ly/2fOulRO #DoctorStrange #DrStrange #DrinkingGame #DrinkingGames #Marvelpic.twitter.com/aqIB3EKs3P",,,#DoctorStrange #DrStrange #DrinkingGame #DrinkingGames #Marvelpic,801912562220679168,https://twitter.com/drinkwhen/status/801912562220679168
2016-11-24 22:14:20,paul_limgenco,,0,0,0,"Doctor Strange! Message me to purchase the PAINTING, PRINTS or commissions. #doctorstrange #benedictcumberbatch #marvel @DoctorStrangeMpic.twitter.com/aR2NzYQOVM",,@DoctorStrangeMpic,#doctorstrange #benedictcumberbatch #marvel,801911857024004096,https://twitter.com/paul_limgenco/status/801911857024004096
2016-11-24 22:12:35,MarvelMarveling,,0,1,0,"Much of the fantastic imagery in #DoctorStrange was inspired by the amazing art of #SteveD… http://ift.tt/2glc0ZB pic.twitter.com/wq0pQhaSIj",,,#DoctorStrange #SteveD,801911418694017024,https://twitter.com/MarvelMarveling/status/801911418694017024
2016-11-24 22:12:28,EverythingGeekP,,0,4,5,"NEW GUEST ANNOUNCEMENT: Alaa Safi #EverythingGeekPodcast #Podcast #Geek #DoctorStrange #Marvel @DrStrange http://website.everythinggeekpodcast.com/egp/?p=10775 pic.twitter.com/KMA8jD9Odp",,@DrStrange,#EverythingGeekPodcast #Podcast #Geek #DoctorStrange #Marvel,801911390449664000,https://twitter.com/EverythingGeekP/status/801911390449664000
2016-11-24 22:12:13,SuperEbza,,0,0,0,"#DoctorStrange was great. Marvel+Disney are killing the game. MCU is on point! (at @SterKinekor) https://www.swarmapp.com/c/fHI62j8b2yc",,@SterKinekor,#DoctorStrange,801911326939480064,https://twitter.com/SuperEbza/status/801911326939480064
2016-11-24 22:12:12,davidrodemerk,,0,0,0,"What If Baron Mordo from #DoctorStrange Goes Full 'Highlander' In The MCU? https://creators.co/@Filmigos/4149178 … via @creators #happythankgiving #marvel",,@Filmigos @creators,#DoctorStrange #happythankgiving #marvel,801911321994334210,https://twitter.com/davidrodemerk/status/801911321994334210
2016-11-24 22:03:14,JazminGasper,,0,0,0,"When you realise Steven Strange is mentioned in Captain America Winter Soldier #doctorstrange",,,#doctorstrange,801909064494092288,https://twitter.com/JazminGasper/status/801909064494092288
2016-11-24 22:00:55,doubleviking,,0,0,1,"#DoctorStrange Versus #FantasticBeasts: Two Magic Movies That Are Completely Different. http://ow.ly/fEm5306sE0D pic.twitter.com/yYwcZOXe8K",,,#DoctorStrange #FantasticBeasts,801908480491814913,https://twitter.com/doubleviking/status/801908480491814913
2016-11-24 21:51:05,MouthShut_com,,0,0,0,"4/5 #Review on #DoctorStrange by smartdoctor_86 http://www.mouthshut.com/review/Doctor-Strange-review-lutpqqplnpm …",,,#Review #DoctorStrange,801906005537746944,https://twitter.com/MouthShut_com/status/801906005537746944
2016-11-24 21:43:09,EmperorPalpitoa,,0,0,0,"@Disney @Sony - http://tweetmashup.com : . @Marvel's #DoctorStrange gets a LEGO makeover in this episode. #TheBlacklist @NBCBlacklist",,@Disney @Sony @Marvel @NBCBlacklist,#DoctorStrange #TheBlacklist,801904011356045312,https://twitter.com/EmperorPalpitoa/status/801904011356045312
2016-11-24 21:34:17,reelCJDeLeo,,0,8,13,"If people start saying ""Dormammu, I've come to bargain"" instead of ""deja vu,"" I'd be eternally grateful. #DoctorStrange",,,#DoctorStrange,801901778082168833,https://twitter.com/reelCJDeLeo/status/801901778082168833
2016-11-24 21:32:46,DanteHeWrote,,0,0,0,"Doctor Strange time! #DoctorStrange",,,#DoctorStrange,801901395897106432,https://twitter.com/DanteHeWrote/status/801901395897106432
2016-11-24 21:31:01,AsAlwaysBlake,,0,0,0,"Me fighting this boss: ""no, I've come to bargain"" #legendofzelda #doctorstrange #nintendo… https://www.instagram.com/p/BNNULcZAUY4/",,,#legendofzelda #doctorstrange #nintendo,801900957743349762,https://twitter.com/AsAlwaysBlake/status/801900957743349762
