date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2016-12-01 23:26:15,Charles_Rengel,,0,0,1,"New Spoiler Ep of the @ComedyFilmNerds podcast - #DoctorStrange with guest @jackiekashian, because of course. http://comedyfilmnerds.libsyn.com/spoiler-ep-50-doctor-strange …",,@ComedyFilmNerds @jackiekashian,#DoctorStrange,804466673759596544,https://twitter.com/Charles_Rengel/status/804466673759596544
2016-12-01 23:25:57,Comics2Film,,0,0,0,"' #DoctorStrange' Movie Review By Justin Chang - Video -> https://goo.gl/5AeDuJ pic.twitter.com/0Q2UYJmKv9",,,#DoctorStrange,804466594982273024,https://twitter.com/Comics2Film/status/804466594982273024
2016-12-01 23:24:28,iLEADFARMER,,0,1,0,"Source code of the universe. #AgentsofSHIELD Darkhold HAS to be the missing book from Ancient One's library. #DoctorStrange #ItsAllConnectedpic.twitter.com/XGwTHPIt2D",,,#AgentsofSHIELD #DoctorStrange #ItsAllConnectedpic,804466223865962496,https://twitter.com/iLEADFARMER/status/804466223865962496
2016-12-01 23:17:06,WildRoeDeer,,0,0,0,"Fun fact: the Marvel logo at the beginning of #DoctorStrange is 32 SECONDS LONG. Amazing.",,,#DoctorStrange,804464370000556032,https://twitter.com/WildRoeDeer/status/804464370000556032
2016-12-01 23:14:44,Magialuna,CriticsChoice,0,1,1,"Excellent choices, Critics! #CriticsChoice Now-go rewatch #DoctorStrange in Imax-pretty freakin'awesome, right? A superhero film w/soul https://twitter.com/CriticsChoice/status/804336272181526528 …",,,#CriticsChoice #DoctorStrange,804463771909586945,https://twitter.com/Magialuna/status/804463771909586945
2016-12-01 23:02:28,cine31,,0,0,0,"#DoctorStrange Sanctum Sanctorum NYC ~All Items 25% OFF code 25OFF #Starbucks #mashup #popculture #NYC https://www.teepublic.com/t-shirt/839952-sanctum-sanctorum-nyc …pic.twitter.com/mPVlLYd5LM",,,#DoctorStrange #Starbucks #mashup #popculture #NYC,804460685560344578,https://twitter.com/cine31/status/804460685560344578
2016-12-01 23:02:02,cine31,,0,0,0,"#DoctorStrange Sanctum Sanctorum NYC ~All Items 25% OFF code 25OFF #Starbucks #mashup #popculture #NYC https://www.teepublic.com/t-shirt/839952-sanctum-sanctorum-nyc …pic.twitter.com/bzJzUxjbTI",,,#DoctorStrange #Starbucks #mashup #popculture #NYC,804460578290933760,https://twitter.com/cine31/status/804460578290933760
2016-12-01 23:01:12,TheEricButts,,0,0,1,"Tonight's #Unboxing is the November #LootCrate with a #Magical Theme! #DoctorStrange #FantasticBeasts #ElderScrolls http://buff.ly/2go7UmF",,,#Unboxing #LootCrate #Magical #DoctorStrange #FantasticBeasts #ElderScrolls,804460369548812288,https://twitter.com/TheEricButts/status/804460369548812288
2016-12-01 23:01:00,TeresaFortesLuz,,0,0,3,"Fierce af. #JustKillMeNowItsMoreHumane #DoctorStrange #BenedictCumberbatchpic.twitter.com/bVguYpvL86",,,#JustKillMeNowItsMoreHumane #DoctorStrange #BenedictCumberbatchpic,804460316977467392,https://twitter.com/TeresaFortesLuz/status/804460316977467392
2016-12-01 23:00:58,EricButts,,0,0,1,"Tonight's #Unboxing is the November #LootCrate with a #Magical Theme! #DoctorStrange #FantasticBeasts #ElderScrolls http://buff.ly/2gof6zk",,,#Unboxing #LootCrate #Magical #DoctorStrange #FantasticBeasts #ElderScrolls,804460311151579137,https://twitter.com/EricButts/status/804460311151579137
